,ID,IdSubject,PersonNumber,Text,MeetingCouncilAbbreviation,MeetingDate,IdSession,SpeakerFunction,CouncilId,Start,End,Function,LanguageOfText
182,281217,52845,4156,"Le groupe UDC vous invite à accepter ce texte visant à introduire dans la Constitution le référendum obligatoire pour les traités internationaux ayant un caractère constitutionnel. Nous soutenons par là l'inscription de ce droit non écrit dans la Constitution fédérale. Des traités internationaux ayant un rang constitutionnel ou dont l'application entraîne une modification constitutionnelle doivent être soumis, à notre sens, aux mêmes exigences de la démocratie directe que les dispositions de la Constitution fédérale. Un nombre croissant de domaines de l'Etat, de l'économie et de la société sont influencés ou réglementés par le droit international public. Il est cependant central aux yeux de notre groupe que ces règles internationales bénéficient toujours d'une légitimité démocratique suffisante.
Je vous rappelle que c'est notre propre Parlement qui a demandé au Conseil fédéral ce projet lorsque nous avons adopté la motion Caroni 15.3557. Il n'y a rien de nouveau dans le texte que nous traitons aujourd'hui. Cette modification renforce la participation au débat démocratique. Si ce principe ne fait pas discussion aujourd'hui sur le fond, il nous reste à discuter de la forme.
Pour notre groupe, il y a lieu de soutenir la modification de l'article 140 alinéa 1 et l'introduction d'une lettre bbis, et, si nous entrons en matière, d'adhérer à la décision du Conseil des Etats. L'intégration explicite de cette pratique dans notre Constitution apportera de la clarté et de la sécurité sur cette question. Cette procédure facilite l'application et empêche que, pour des motifs d'opportunité politique, les autorités tentent de renoncer à un référendum obligatoire.
Nous vous invitons donc à entrer en matière.
",N,20210504,5109,Mit-M,1.0,2021-05-04T15:17:29,2021-05-04T15:19:00,Mit-M,FR
183,281218,52845,4062,"Sie behandeln heute diese Vorlage des Bundesrates zum obligatorischen Staatsvertragsreferendum als Zweitrat. Wie Sie wissen, verlangt heute Artikel 140 Absatz 1 Buchstabe b der Bundesverfassung ein obligatorisches Staatsvertragsreferendum einzig für Verträge, die den Beitritt zu Organisationen der kollektiven Sicherheit oder zu supranationalen Gemeinschaften betreffen. Künftig sollen alle völkerrechtlichen Verträge, die Bestimmungen von Verfassungsrang enthalten oder deren Umsetzung eine Änderung der Bundesverfassung erfordert, dem obligatorischen Staatsvertragsreferendum unterstehen, und dies soll ausdrücklich in der Bundesverfassung verankert werden. 
Die Vorlage geht auf die Motion Caroni 15.3557 zurück. Damals war er noch Mitglied des Nationalrates, das war im Jahr 2015. Die Motion wiederum beruht auf dem bundesrätlichen Gegenvorschlag zur Volksinitiative ""Staatsverträge vors Volk!"". Der Motionär verlangte, dass alle Staatsverträge mit verfassungsmässigem Charakter dem obligatorischen Referendum unterstellt werden. Der Bundesrat erfüllt mit dieser Vorlage deshalb einen Auftrag aus dem Parlament.
Am 8. September 2020 stimmte der Ständerat der Vorlage zum obligatorischen Staatsvertragsreferendum mit deutlichem Mehr zu. Bis auf eine inhaltlich nicht ins Gewicht fallende Änderung in Ziffer 2 des neuen Buchstaben bbis folgte er dem Entwurf des Bundesrates.
Am 21. Januar 2021 fand in der Sitzung der Staatspolitischen Kommission des Nationalrates eine Expertenanhörung zur beantragten Änderung von Artikel 140 der Bundesverfassung statt. Die Experten waren übereinstimmend der Meinung, dass ein obligatorisches Staatsvertragsreferendum in der Verfassung verankert werden und grundsätzlich auch die Fälle des bisherigen Referendums sui generis abdecken sollte. Die Anhörung hat gezeigt, dass bei der Kodifizierung des obligatorischen Referendums sui generis jedoch verschiedene Ansätze verfolgt werden können. Die Staatspolitische Kommission des Nationalrates lehnte in der Folge diese Vorlage an ihrer Sitzung vom 16. April 2021 deutlich ab.
Die Vorlage erfüllt den Auftrag des Parlamentes, eine Revision auszuarbeiten, welche für völkerrechtliche Verträge mit verfassungsmässigem Charakter ein obligatorisches Referendum vorsieht. Der vorliegende Entwurf für eine Verfassungsänderung sieht ein obligatorisches Referendum für alle völkerrechtlichen Verträge vor, die von ihrer Bedeutung her, also materiell, einer Verfassungsänderung gleichkommen. Dies wäre wohl der Hauptanwendungsfall der neuen Norm. Als Beispiel sei hier ein vollkommen neues Grundrecht erwähnt. Dasselbe gilt aber auch für Verträge, die bei ihrer Umsetzung auf jeden Fall auch eine formelle Verfassungsänderung erforderlich machen würden, zum Beispiel bezüglich der Kompetenzordnung zwischen Bund und Kantonen.
Aus Sicht des Bundesrates bestehen gute Gründe für eine Erweiterung des obligatorischen Staatsvertragsreferendums. Völkerrechtliche Verträge sind ein wichtiger Bestandteil der Regeln, welche in der Schweiz gelten. Ihre Bedeutung nimmt zahlenmässig wie auch in inhaltlicher Hinsicht zu. Völkerrechtliche Verträge, die Bestimmungen von Verfassungsrang enthalten, sollen somit Volk und Ständen vorgelegt werden, genau gleich wie dies heute bereits im Falle jeder Verfassungsänderung der Fall ist.
Nach dem geltenden Recht sind Staatsverträge einzig dann dem obligatorischen Staatsvertragsreferendum unterstellt, wenn sie den Beitritt zu Organisationen für kollektive Sicherheit oder zu supranationalen Gemeinschaften vorsehen. Die Vorlage ergänzt diesen Fall und knüpft dafür an den verfassungsmässigen Charakter von völkerrechtlichen Verträgen an. Damit wird dem Grundsatz der Parallelität entsprochen. Unabhängig davon, ob eine bestimmte Regelung rein innerstaatlich auf Verfassungsebene gehört oder eine vergleichbare Bedeutung aufgrund einer staatsvertraglichen Verpflichtung entsteht, sollen Volk und Stände das letzte Wort haben.
Ob ein solcher Fall gegeben ist, soll möglichst klar aus dem Verfassungstext hervorgehen. Der gewählte Ansatz führt damit zu einer relativ hohen Voraussehbarkeit darüber, ob ein Vertrag dem obligatorischen Referendum untersteht oder nicht.
Damit komme ich zur Kataloglösung, die der Bundesrat vorschlägt. Die Diskussion darüber, welchen Bestimmungen materiell Verfassungsrang zukommt, betrifft eine Frage der Verfassungsauslegung und kann komplex sein. Die  Auslegung der Verfassung gehört indessen zur alltäglichen Arbeit von Bundesrat und Parlament. Mit der Verankerung eines obligatorischen Staatsvertragsreferendums für Verträge mit verfassungsmässigem Charakter wird somit kein Neuland betreten. Ausserdem ist jede Bestimmung auslegungsbedürftig. Das ist nicht ungewöhnlich.
Um die Bestimmtheit, die heute gänzlich fehlt, zu erhöhen und den Begriff ""Verfassungsrang"" zu konkretisieren, hat sich der Bundesrat - und inzwischen ja auch der Ständerat als Erstrat - entschieden, wichtige Kriterien von materiellem Verfassungsrecht in drei Ziffern zu nennen. Das sind folgende - Sie haben das teilweise von den Kommissionsreferentinnen und -referenten schon gehört -: der Bestand der Grundrechte, die Bürgerrechte und die politischen Rechte; dann das Verhältnis von Bund und Kantonen und die Zuständigkeiten des Bundes, wobei der Ständerat zusätzlich auch noch die Zuständigkeiten der Kantone explizit nennen will; und letztlich die Grundzüge der Organisation und des Verfahrens der Bundesbehörden. 
In den Ziffern 1 bis 3 von Artikel 140 Absatz 1 Buchstabe bbis werden Elemente genannt, denen Verfassungsrang zukommt. Dieser Katalog ist jedoch nicht abschliessend, es handelt sich um eine beispielhafte Aufzählung. Sie soll zeigen, welches Gewicht staatsvertragliche Regelungen haben müssen, damit das obligatorische Referendum zur Anwendung kommt. Obwohl die Aufzählung zentrale Verfassungselemente nennt, ist nicht zu erwarten, dass viele Staatsverträge unter das obligatorische Referendum fallen würden. 
Wie Sie wissen, besteht heute eine Praxis der Bundesversammlung zum sogenannten Referendum sui generis. Dieses ist in der Vergangenheit in bestimmten Fällen und insbesondere dann zur Anwendung gelangt, wenn einem Staatsvertrag eine herausragende politische Tragweite zuerkannt worden ist. Der Bundesrat hat sich bei der Vorlage zur Erweiterung des obligatorischen Staatsvertragsreferendums für eine differenzierte Kodifizierung dieser Praxis entschieden: Immer dann, wenn ein Staatsvertrag nicht nur von grosser politischer Tragweite ist, sondern wenn er eben auch verfassungsähnliche Bedeutung hat, soll ein obligatorisches Staatsvertragsreferendum stattfinden. Dazu können auch völkerrechtliche Verträge gehören, die eine wesentliche Änderung des aussenpolitischen Verhältnisses der Schweiz zum Ausland zur Folge hätten, zum Beispiel dann, wenn damit auch grundlegende Änderungen im Bereich der innerstaatlichen Zuständigkeitsordnung oder Institutionenordnung verbunden sind.
Eine rein politische Einstufung als Staatsvertrag von ausserordentlicher Tragweite wäre nach Ansicht des Bundesrates ein reines Ermessenselement. Sie soll deshalb nicht genügen, damit ein Vertrag unter den neuen Artikel 140 Absatz 1 Buchstabe bbis der Bundesverfassung fallen kann. 
In Ihrer Staatspolitischen Kommission wurde in diesem Zusammenhang eine äusserst interessante staatspolitische Diskussion geführt. Im Ergebnis ist die Kommission zum Schluss gelangt, dass die Weiterführung der Sui-generis-Praxis zu pragmatischen Lösungen führe. Sie ist der Ansicht, dass die Vorlage des Bundesrates mehr Probleme schaffe, als dadurch gelöst würden. Weiter ist die Kommission der Ansicht, die vorgesehenen verfassungsrechtlichen Kriterien brächten nicht mehr Rechtssicherheit, sondern verschleierten, dass es sich nun mal um einen politischen Entscheid handle. Ausserdem werde nicht die demokratische Mitwirkung an sich gestärkt, sondern einzig das Vetorecht der Stände. 
Ich habe für diese Argumentation durchaus ein gewisses Verständnis. Diesen Argumenten ist aber entgegenzuhalten, dass die demokratischen Mitwirkungsrechte von Volk und Ständen nicht dem Ermessen des Parlamentes überlassen sein sollten, sondern nach möglichst klaren Kriterien aus dem Verfassungstext hervorgehen sollten. Das war auch das Anliegen des Motionärs. 
Ich komme zum Schluss: Mit der Vorlage erfüllt der Bundesrat einen Auftrag des Parlamentes. Der Ständerat hat dieser Vorlage mit einer kleinen Änderung bereits zugestimmt. Der Bundesrat unterstützt die Vorlage und beantragt Ihnen, darauf einzutreten.
",N,20210504,5109,BR-F,99.0,2021-05-04T15:40:03,2021-05-04T15:49:38,BR-F,DE
184,281220,52843,3867,"Ziff. 3 Art. 73x 
Antrag der Kommission 
Zustimmung zum Entwurf des Bundesrates

Ch. 3 art. 73x
Proposition de la commission 
Adhérer au projet du Conseil fédéral

Angenommen - Adopté

",N,20210504,5109,P-M,1.0,2021-05-04T11:39:06,2021-05-04T11:39:42,P-M,
185,281221,52845,3867,"Präsident (Aebi Andreas, Präsident): Wir stimmen über den Antrag der Minderheit Rutz Gregor auf Eintreten ab. Die Mehrheit und Kollege Vogt beantragen Nichteintreten. 
",N,20210504,5109,P-M,1.0,2021-05-04T15:55:16,2021-05-04T15:56:08,P-M,
186,281222,52843,4218,"Präsidentin (Kälin Irène, erste Vizepräsidentin): Frau Geissbühler spricht zu ihrem Einzelantrag und auch für die SVP-Fraktion.
",N,20210504,5109,1VP-F,1.0,2021-05-04T11:45:03,2021-05-04T11:45:11,1VP-F,
187,281223,52843,4218,"Präsidentin (Kälin Irène, erste Vizepräsidentin): Frau Marti Min Li spricht zum Antrag ihrer Minderheit und auch für die SP-Fraktion.
",N,20210504,5109,1VP-F,1.0,2021-05-04T11:50:28,2021-05-04T11:50:39,1VP-F,
188,281224,52846,4120,"Je n'ai pas le rapport sous les yeux. Il est dans le dossier. Je crois qu'il est consultable. On peut lire dans le rapport qu'il y a eu une utilisation de cette procédure qui a permis de façon significative d'améliorer le travail et de donner la possibilité aux collaborateurs de disposer d'une série d'informations qui n'étaient pas disponibles auparavant.
",N,20210504,5109,Mit-M,1.0,2021-05-04T16:03:59,2021-05-04T16:04:22,*,FR
189,281225,52846,3867,"Antrag der Mehrheit 
Eintreten

Antrag der Minderheit 
(Glättli, Barrile, Funiciello, Gysin Greta, Kälin, Marra, Marti Samira, Widmer Céline)
Nichteintreten

Proposition de la majorité 
Entrer en matière

Proposition de la minorité 
(Glättli, Barrile, Funiciello, Gysin Greta, Kälin, Marra, Marti Samira, Widmer Céline)
Ne pas entrer en matière
",N,20210504,5109,P-M,1.0,2021-05-04T15:57:37,2021-05-04T15:58:43,P-M,
190,281226,52846,4218,"Präsidentin (Kälin Irène, erste Vizepräsidentin): Herr Glättli begründet den Antrag der Minderheit auf Nichteintreten und äussert sich zugleich für die grüne Fraktion. 
",N,20210504,5109,1VP-F,1.0,2021-05-04T16:09:06,2021-05-04T16:09:18,1VP-F,
191,281227,52843,3867,"Bundesgesetz über die Verwendung von DNA-Profilen im Strafverfahren und zur Identifizierung von unbekannten oder vermissten Personen
Loi fédérale sur l'utilisation de profils d'ADN dans les procédures pénales et sur l'identification de personnes inconnues ou disparues

Art. 1a; Art. 2 Abs. 1, 3; Art. 4; 5; 7
Antrag der Kommission 
Zustimmung zum Entwurf des Bundesrates

Art. 1a; art. 2 al. 1, 3; art. 4; 5; 7
Proposition de la commission 
Adhérer au projet du Conseil fédéral

Angenommen - Adopté

Art. 7a 
Antrag der Mehrheit 
Titel 
DNA-Profilerstellung bei Suizid
Text 
Bei Tod infolge Suizids kann ein DNA-Profil der toten Person erstellt und mit der DNA-Datenbank abgeglichen werden. Erfolgt kein Treffer, wird das Profil nach einem Jahr gelöscht.

Antrag der Minderheit 
(Riniker, Addor, Cattaneo, de Quattro, Fiala, Fivaz Fabien, Fridez, Porchet, Schlatter)
Streichen

Art. 7a 
Proposition de la majorité 
Titre 
Etablissement d'un profil ADN en cas de suicide
Texte 
En cas de décès consécutif à un suicide, le profil d'ADN de la personne décédée peut être établi et comparé avec ceux contenus dans la banque de données ADN. Si aucune correspondance n'est trouvée, le profil d'ADN est supprimé.

Proposition de la minorité 
(Riniker, Addor, Cattaneo, de Quattro, Fiala, Fivaz Fabien, Fridez, Porchet, Schlatter)
Biffer
",N,20210504,5109,P-M,1.0,2021-05-04T12:28:06,2021-05-04T12:29:11,P-M,
192,281230,52846,3923,"Cher collègue, vous avez évoqué le rapport final du projet pilote qui a pris fin en 2018. Confirmez-vous que ce rapport ne contient aucun chiffre quant aux cas confirmés ou infirmés lorsqu'il y a eu des clarifications? On nous parle de dizaines de cas clarifiés - le rapport du SEM mentionne 42 clarifications sur l'identité du requérant et 19 clarifications sur son origine -, mais jamais on ne précise si cela était en rapport avec ce qui a été dit par le requérant, et si cela était vrai ou si cela était faux. Confirmez-vous ce que je vous dis?
",N,20210504,5109,Mit-F,1.0,2021-05-04T16:03:25,2021-05-04T16:03:59,Mit-F,FR
193,281232,52845,4036,"Völkerrechtliche Verträge, die aufgrund ihrer Bedeutung auf der gleichen Stufe wie die Bundesverfassung stehen, sollen nur mit der Zustimmung von Volk und Ständen abgeschlossen werden können. Das ist das Ziel dieser Vorlage. Unsere Fraktion hat einst der Motion Caroni 15.3557 zugestimmt, die dies forderte. An sich ist es logisch, dass Themen, die durch Verträge im Verfassungsrang geregelt werden, auch auf der Beschlussebene der Verfassung, also vom Souverän, entschieden werden. Ein bisher ungeschriebenes Referendumsrecht sollte mit der Vorlage in der Verfassung verankert werden, mit dem Ziel, die Handhabung dieses Rechts zu verbessern und Rechtssicherheit zu schaffen. Dieses Ziel unterstützten wir, und wir wollten Klarheit schaffen.
Lassen Sie mich nun erklären, warum wir von der Mitte-Fraktion diese Vorlage heute trotzdem ablehnen werden.
1. Das obligatorische Referendum für völkerrechtliche Verträge mit verfassungsmässigem Charakter ist bereits heute Teil des ungeschriebenen Verfassungsrechts. Man spricht vom sogenannten obligatorischen Referendum sui generis. Dieses wurde in der Vergangenheit auch angewendet. In den letzten hundert Jahren wurde in drei Fällen ein Staatsvertrag dem Referendum sui generis unterstellt. Das zeigt uns, dass der Handlungsbedarf eigentlich nicht gross ist.
2. Artikel 140 Absatz 1 Buchstabe bbis enthält die Definition, die besagt, welche Bestimmungen Verfassungsrang haben. Die intensiven Diskussionen bei uns in der Kommission haben gezeigt, dass diese Aufzählung eher Verwirrung als Klärung schafft. Es ist nicht gelungen, klar zu definieren, welche völkerrechtlichen Verträge nun dem obligatorischen Referendum unterstellt werden sollten und welche nicht. Anträge für eine andere, offene Formulierung hatten auch keine Chance. Es wäre also wie bis anhin eine politische Entscheidung, was dem Volk vorgelegt wird. Das ist auch richtig so. Aber diese Möglichkeit besteht auch heute.
Unser Fazit deshalb: Der Entscheid über das Referendum ist und bleibt ein politischer Entscheid, der sich nicht juristisch klären lässt. Die Bundesversammlung kann heute schon Verträge von grosser Bedeutung dem obligatorischen Referendum unterstellen. Der Handlungsbedarf ist also nicht gross.
Auch wir stehen zum Scheitern bei der Suche nach einer guten Lösung, wie das unser Kommissionssprecher ganz anschaulich geschildert hat. Deshalb unterstützen wir die Mehrheit der Kommission und treten nicht auf die Vorlage ein.
",N,20210504,5109,Mit-F,1.0,2021-05-04T15:19:07,2021-05-04T15:22:42,Mit-F,DE
194,281233,52845,4228,"Diese Vorlage geht auf die Motion 15.3537 zurück, die ein obligatorisches Referendum mit Volks- und Ständemehr für völkerrechtliche Verträge mit verfassungsmässigem Charakter gefordert hat. Die Motion wurde damals damit begründet, dass das obligatorische Referendum eine Lücke aufweise, weil es für Verfassungsänderungen im Landesrecht anwendbar sei, nicht aber für völkerrechtliche Verträge, die sogenannt verfassungsmässigen Charakter haben.
Der Bundesrat schlägt nun für die Umsetzung dieser Motion einen neuen Artikel in der Bundesverfassung vor, der eben das obligatorische Referendum für völkerrechtliche Verträge mit Verfassungsrang vorsieht. Verfassungsrang soll namentlich bei Vertragsbestimmungen über Grundrechte, politische Rechte, Föderalismus sowie Organisation und Verfahren der Bundesbehörden vorliegen.
Diese Diskussion ist nicht neu. Bereits im Rahmen der Totalrevision der Bundesverfassung von 1999 wurde das Staatsvertragsreferendum einer kritischen Überprüfung unterzogen. Für das obligatorische Referendum wurde damals kein Handlungsbedarf festgestellt, weshalb das alte Recht unverändert in die neue Bundesverfassung übernommen wurde. 
Daneben hat sich aber ein ungeschriebenes Verfassungsrecht entwickelt; wir haben heute schon davon gehört. Demnach ist ein völkerrechtlicher Vertrag dem obligatorischen Referendum zu unterstellen, wenn er entweder tiefgreifend in die verfassungsrechtliche Ordnung eingreift oder eine grundsätzliche Änderung der schweizerischen Aussenpolitik mit sich bringt oder wenn sehr bedeutende sachliche oder politische Gründe dafür sprechen.
Die SP-Fraktion ist der Ansicht, dass diese Praxis heute gut funktioniert und kein Handlungsbedarf besteht. Wichtige völkerrechtliche Verträge, die zu Verfassungsänderungen führen, sind bereits heute dem obligatorischen Referendum unterstellt. Es scheint fraglich, ob die gewünschte, vermeintliche Automatisierung, die mit dieser Vorlage vorgeschlagen wird, in der Praxis einen eigentlichen Mehrwert mit sich bringen würde. Es würden weiterhin Auslegungsfragen auf Bundesrat und Parlament zukommen. 
Trotzdem müsste in jedem Einzelfall entschieden werden, ob dem jeweiligen völkerrechtlichen Vertrag überhaupt Verfassungsrang zukommt oder nicht. Diese Abgrenzungen werden nicht juristische, sondern politische sein. Damit werden wir auch in Zukunft über den Inhalt der Vorlagen diskutieren müssen; darüber müssen wir uns im Klaren sein. Dessen können wir uns nicht entledigen. 
Schädlich ist aus Sicht der SP-Fraktion vor allem ein Teil des Katalogs in Artikel 140 Absatz 1 Buchstabe bbis der Bundesverfassung. Zum Verhältnis von Bund und Kantonen und den Zuständigkeiten des Bundes sind in jedem Fall Verfassungsänderungen notwendig. Die Beispiele des Bundesrates sind die Änderungen des dreifachen Bürgerrechts oder auch die Abschaffung der kantonalen Steuerhoheit. Das sind allesamt Kompetenzverschiebungen, die bereits heute eine Anpassung der Bundesverfassung erfordern. Darum ist ein obligatorisches, doppeltes Referendum bei Staatsverträgen irrelevant. 
Eine materielle Änderung käme vor allem im Umgang mit internationalen Menschenrechtsgarantien auf. Faktisch würde die Vorlage vor allem eines bewirken: Es bräuchte die zwingende Zustimmung der Mehrheit der Kantone als Voraussetzung für die Ausweitung des Grund- und Menschenrechtsschutzes. Diese Vorlage würde also höhere demokratiepolitische Hürden für einen effektiven, internationalen Menschenrechtsschutz einführen. Es geht also um eine Erschwerung für das Individuum, neue Rechte zu erlangen.
Die zwei Prinzipien unserer Bundesverfassung sind die Rechtsstaatlichkeit und die Demokratie. Grundrechte als Teil der Rechtsstaatlichkeit schützen das Individuum vor Eingriffen in die Privatsphäre und Persönlichkeit durch den Staat. Die Demokratie gewährleistet Partizipation. Bei Grundrechtsfragen, welche die Bevölkerung als Individuen betreffen und nicht die Kantone - welche diese zwar zu achten haben, auch wenn sie selbst keine Grundrechtsträger sind -, sollten die Stände kein Vetorecht haben. In der näheren Vergangenheit wäre dies z. B. für die Behindertenrechtskonvention, die 2014 ratifiziert wurde, potenziell problematisch gewesen. Ein anderes Beispiel dafür ist die Kinderrechtskonvention.
Natürlich stellen sich Fragen zum Umgang mit Landes- und Völkerrecht, insbesondere, wenn Initiativen unklar formuliert sind. Hier gäbe es unserer Meinung nach Klärungsbedarf. Eine mögliche neue Praxis könnte sein, dass eine Volksinitiative die Kündigung eines völkerrechtlichen Vertrags explizit fordern muss.
Ein obligatorisches Referendum löst aber dieses Problem nicht. Es bringt auch keinen stärkeren demokratischen Willen zum Ausdruck, als dies das fakultative Referendum tut. Es ist vielmehr eine Stärkung des Föderalismusprinzips gegenüber dem Demokratieprinzip. Es ist ein Ausbau des Ständemehrs und ein Rückschritt hinter die Revision der Bundesverfassung von 1874, die das Volksmehr zum Standard der direkten Demokratie gemacht hat.
Zudem erzwingt ein entsprechender Automatismus die Debatte ""Ständemehr: ja oder nein?"" bei jedem Staatsvertrag aufs Neue und verschiebt damit den Fokus vom Materiellen hin zu einer vermeintlich staatspolitischen Diskussion. Das schadet dem Fundament unserer direkten Demokratie, weil es Unsicherheit schafft und den Nährboden für jene stärkt, die jede Möglichkeit nutzen, um gegen die politischen Institutionen und deren demokratische Legitimation zu wettern.  
Anstatt gegen den Inhalt des Vertrags werden Gegner und Gegnerinnen zukünftig für das obligatorische Referendum votieren und umgekehrt. Das bringt wenig. Im Gegenteil stärkt das fakultative Referendum und das Sammeln der benötigten Anzahl Unterschriften den Meinungsbildungsprozess und die öffentliche Debatte. Abstimmungen über unbestrittene Vorlagen sind indes für die politische Partizipation überhaupt nicht förderlich.
Die SP-Fraktion wird die Vorlage aus all diesen Überlegungen ablehnen und unterstützt die Mehrheit mit ihrem Nichteintretensentscheid.
",N,20210504,5109,Mit-F,1.0,2021-05-04T15:10:44,2021-05-04T15:17:08,Mit-F,DE
195,281234,52845,4218,"Auf den ersten Blick scheint die Forderung eines obligatorischen Referendums für völkerrechtliche Verträge mit Verfassungscharakter eine Art Komplettierung unserer Demokratie zu sein, eine Art Garantie für mehr Mitbestimmung durch Volk und Stände. So einfach, wie es auf den ersten Blick scheint, ist es aber nicht - im Gegenteil.
Erstens stellt sich die Frage nach der Notwendigkeit und dem Handlungsbedarf. Es gibt oder besser gab das Referendum sui generis, die Ausnahme der Regel: ein obligatorisches Referendum, das man in gewissen Ausnahmefällen durchgeführt hat, in welchen man gesagt hat, man möchte - obwohl von der Verfassung her nicht obligatorisch vorgeschrieben - der Bevölkerung eine Vorlage vorlegen, eine zusätzliche Abstimmung haben. Es war eine politische Abwägung.
Im austarierten Regelwerk der Bundesverfassung sind das Fälle, die so nicht vorgesehen waren. Es hat sie aber gegeben, und nun will man das mit dieser Vorlage zum geltenden Recht machen, will versuchen zu regeln, wann das obligatorische Referendum bei völkerrechtlichen Verträgen zur Anwendung kommen muss.
Es gab - es wurde erwähnt - in den letzten hundert Jahren drei Fälle, bei denen das tatsächlich zur Diskussion stand. In diesen drei Fällen war man sich einig, dass ein obligatorisches Referendum zwar nicht explizit in der Verfassung vorgesehen ist, aber man hat es so interpretiert, dass man trotzdem eine Abstimmung machen wollte, weil man die Frage als besonders wichtig erachtete. Das war in der Vergangenheit wie gesagt dreimal der Fall. Es war eine politische Abwägung, und wir haben die Freiheit, das wieder zu tun, wenn wir es als richtig und wichtig erachten, ohne dass wir diese Vorlage dazu brauchen. 
Das führt mich zum zweiten Punkt: Es stellt sich die Frage, ob mit der vorliegenden Vorlage aus dem Ständerat denn tatsächlich Klarheit geschaffen wird, wann ein obligatorisches Referendum zur Anwendung kommen soll und wann nicht. Die fehlende Klarheit ist das, was ja am heutigen System bemängelt wird, weil es heute eben eine politische Frage ist. Wir sind klar der Meinung, dass keine Klarheit gewonnen wird. Im Gegenteil: Die Ausgangslage bleibt dieselbe, es braucht die politische Beurteilung, wann ein völkerrechtlicher Vertrag Verfassungscharakter hat. Wir können uns dieser Aufgabe nicht entledigen. Es ist unsere Aufgabe, es ist die Rolle der Bundesversammlung, eine Einschätzung der Wichtigkeit oder eben der Verfassungscharakteristik von Verträgen vorzunehmen.
Es erscheint uns Grünen falsch, ja sogar gefährlich, den Anschein zu erwecken, man könne dies mit einem Automatismus lösen. Die Diskussion würde so weg von der inhaltlichen Frage, hin zur Frage verschoben, wer in einem konkreten Fall Demokratiefreund und wer Demokratiefeind ist. Wer für einen internationalen Vertrag ist, wird ein obligatorisches Referendum tendenziell eher umgehen wollen, weil die Hürden höher würden, und umgekehrt. Das sind die politischen Realitäten. Wir müssen ehrlich genug sein und sagen, dass wir uns von dieser Aufgabe nicht entlasten können.
Besonders schwerwiegend ist das aus Sicht der Grünen bei den Grundrechten. Während sich selbst die Experten nicht einig sind, wie diese abzugrenzen wären, scheint man zu glauben, dass es dafür ein Ständemehr braucht. Aber ich frage Sie: Welches spezifische Vetorecht haben denn die Kantone, wenn es um den Ausbau der Grundrechte geht? Unsere Kantone sind vieles, aber sie sind keine Grundrechtsträger. Bei Grundrechten geht es darum, die Individuen zu  schützen, auch vor der staatlichen Macht. Die Kantone haben kein spezifisches Anrecht auf ein Veto, im Gegenteil.
Für uns Grüne ist das demokratiepolitisch ein Rückschritt. Damit wird das Ständemehr zum Mass aller Dinge stilisiert, und das fakultative Referendum wird entkräftet.
Das führt mich zum dritten Punkt: Die Demokratie wird durch diese Vorlage nicht gestärkt, wie es immer wieder gesagt wird. Wenn das Parlament sich nicht für das Referendum sui generis entscheidet - und die Vergangenheit hat gezeigt, dass wir durchaus fähig sind, einen solchen Entscheid zu fällen -, besteht immer noch die Möglichkeit eines fakultativen Referendums. Dieses ist aufwendiger, aber es führt zu einer echten politischen Auseinandersetzung, und es wird immer wieder gemacht und gelebt in unserer Demokratie. Wir wissen es, direkte Demokratie ist nicht nur viel teurer als andere politische Systeme, sie ist auch anstrengender. Der Prozess mit dem fakultativen Referendum und dem Sammeln von 50 000 Unterschriften ist aber entscheidend für unser demokratisches System, für die demokratische Auseinandersetzung in der Öffentlichkeit. Vermehrte Abstimmungen sind nicht per se sinnstiftend für eine Auseinandersetzung.
Diese Vorlage erweckt den Anschein, dass es bloss um die Kodifizierung einer Praxis geht. Doch sollte man vorsichtig sein, wenn man ohne Notwendigkeit die Ausnahme zur Regel machen will, ohne genau sagen zu können, wann genau diese Regel zur Anwendung kommen soll. 
Lange Rede, kurzer Sinn: Wir sehen die Notwendigkeit nicht gegeben und sehen auch nicht, wie die Vorlage zu mehr Klarheit führen soll. Ich zitiere nicht mich selber, aber viele von Ihnen hier im Saal, wenn ich sage: ""Wenn es kein Problem gibt, dann dürfen wir auch keine neuen Gesetze machen."" Genau das ist aber hier der Fall: Es gibt kein Problem, und wenn es kein Problem gibt, dann müssen wir es nicht regeln, zumal die vorgeschlagene Lösung des Ständerates ganz offensichtlich neue Probleme schaffen würde.
Deshalb bitte ich Sie namens der grünen Fraktion und zusammen mit der Mehrheit der SPK, nicht auf diese Vorlage einzutreten.
",N,20210504,5109,1VP-F,1.0,2021-05-04T15:22:49,2021-05-04T15:28:15,Mit-F,DE
