,ID,IdSubject,PersonNumber,Text,MeetingCouncilAbbreviation,MeetingDate,IdSession,SpeakerFunction,CouncilId,Start,End,Function,LanguageOfText
85,4129,701,367,"Wir haben ja bei den vorherigen Vorstössen zu dieser Problematik Allgemeines besprochen. Die Thematik der Vermittlungsfähigkeit hat die Aufsichtskommission der Arbeitslosenversicherung bereits in den Jahren 1997 und 1998 beschäftigt. Die Kommission hat sich dafür eingesetzt, dass die Praxis dergestalt geändert wird, dass eigentliche Missbräuche nicht mehr vorkommen sollten. Nun hat ja das BWA das erwähnte Kreisschreiben an die Kantone und an die Regionalen Arbeitsvermittlungszentren (RAV) mit der Aufforderung erlassen, solchen Arbeitslosen sofort, zum Zeitpunkt der Anmeldung, ein Beschäftigungsprogramm zu vermitteln. Damit wird der Arbeitswille unmittelbar getestet. Denn wenn die Vermittlungsfähigkeit fehlt, werden keine Entschädigungen ausbezahlt. 
Die Statistik sieht wie folgt aus: Die Gesuche um Arbeitslosenentschädigung im Anschluss an die Erziehungsperiode sind von März bis September 1998 von 258 auf 117 zurückgegangen; das ist ein Rückgang um 54 Prozent. Es stellt sich natürlich die Frage, mit welcher Verbesserung man sich zufrieden gibt. Ich teile hierzu die Auffassung des Bundesrates. Er hat auf dem Verordnungsweg verschiedene Wege und Möglichkeiten eingeschlagen, und ich bin überzeugt, dass er weiterhin die notwendigen Massnahmen treffen wird, umso mehr, als sich das Problem in der Zwischenzeit - auch aufgrund der Aktivitäten des Bundesrates - entschärft hat. Deshalb bin ich einverstanden mit der Überweisung des Vorstosses als Postulat, wie dies der Bundesrat beantragt.
Ich erkläre mich aufgrund der Entwicklung der vergangenen Monate und Jahre mit der Überweisung des Vorstosses als Postulat einverstanden. 
",N,20000605,4603,,1.0,2000-06-05T15:09:15,2000-06-05T15:11:29,,DE
27,4071,686,210,"La motion déposée pose un problème de fond, celui de l'égalité face aux cotisations, notamment entre travailleurs suisses et frontaliers. Il ne s'agit pas d'un problème de détail, puisque le montant total des cotisations prélevées par les rétrocessions prévues se monte à 1,5 milliard de francs. La particularité est que le travailleur frontalier paie des cotisations et voit le montant de ses cotisations augmenter en fonction du coût des prestations versées par l'assurance-chômage, mais qu'il ne touche pas les prestations d'assurance-chômage par rapport au revenu sur lequel il paie des cotisations; mais il touche des prestations d'assurance-chômage par rapport à la situation française, ce qui le prétérite de manière importante.
Ma motion vise deux objectifs. Le premier est que les travailleurs frontaliers puissent avoir des prestations en fonction des cotisations qu'ils paient, c'est-à-dire par rapport à leur salaire dans notre pays. Le second vise à ce qu'ils puissent participer à la discussion du problème du fonctionnement et de la manière avec laquelle les assurances sociales françaises redistribuent l'ensemble des cotisations prélevées, notamment au travers de la commission paritaire pour leur permettre d'y faire valoir leurs droits.
Dans sa réponse, le Conseil fédéral indique que l'entrée en vigueur - chacun s'en réjouit ici - de l'accord bilatéral y relatif permettra précisément d'appliquer la règle communautaire dans ce domaine aussi. Restent alors les deux questions sur lesquelles je voudrais avoir quelques garanties:
1. Est-ce que les travailleurs frontaliers français auront effectivement, conformément aux règles de coordination de la sécurité sociale et aux règles européennes, le droit à des prestations par rapport à leur salaire suisse et ceci pas seulement après la période de sept ans, mais dès l'entrée en vigueur des accords bilatéraux?
2. Est-ce qu'on ne peut pas examiner quand même la possibilité, dans le cas de la convention franco-suisse, que les travailleurs concernés puissent être présents dans les négociations?
En fonction de la réponse du Conseil fédéral, je retirerai ma motion et considérerai l'engagement du Conseil fédéral comme répondant aux objectifs présentés dans ma motion.
",N,20000605,4603,,1.0,2000-06-05T15:11:43,2000-06-05T15:14:19,,FR
26,4070,686,50,"Je peux donner satisfaction à M. Spielmann. En effet, l'accord bilatéral reprend les principes de sécurité sociale en matière d'assurance-chômage en vigueur dans l'Union européenne au moment de la signature de l'accord. Donc, le salaire de référence pour le paiement des prestations d'assurance-chômage sera le salaire effectivement payé, et non plus un salaire correspondant à un travail équivalent dans l'Etat de domicile. Toutefois, les législations nationales peuvent imposer un plafond salarial d'indemnisation qui peut être inférieur à ce salaire effectif. Une renégociation, probablement, n'aboutirait qu'après l'entrée en vigueur des accords bilatéraux, si bien qu'elle serait couverte par l'entrée en vigueur de ces derniers.
",N,20000605,4603,BR-M,99.0,2000-06-05T15:14:19,2000-06-05T15:15:08,,FR
133,4177,717,527,"J'ai pris connaissance de la réponse du Conseil fédéral à mon interpellation. Je constate que le Conseil fédéral fait un essai d'un certain temps et attend la révision de la loi sur l'assurance-chômage pour prendre des décisions définitives.
Je me considère donc comme momentanément satisfait de la réponse du Conseil fédéral.
",N,20000605,4603,,1.0,2000-06-05T15:15:57,2000-06-05T15:16:23,,FR
112,4156,710,527,"Je suis d'accord avec la transformation de ma motion en postulat, pour les mêmes raisons, puisque le Conseil fédéral me dit que lors de la révision de loi sur l'assurance-chômage, on prévoira éventuellement de prendre en charge les personnes en fin de droits qui, depuis de nombreuses années, n'ont plus travaillé et qui posent un nouveau problème pour notre pays. Ce sont des gens qui risquent l'exclusion. J'attends donc, là aussi, la nouvelle loi sur l'assurance-chômage.
",N,20000605,4603,,1.0,2000-06-05T15:16:35,2000-06-05T15:17:21,,FR
106,4150,708,349,"Si vous le permettez, je développerai mes deux postulats en un seul jet puisque, en définitive, ils recouvrent la même problématique.
Je dois dire que, sans être d'accord avec lui, je comprends que le Conseil fédéral, vu sa composition, ne soit pas favorable à une diminution généralisée du temps de travail. En revanche, j'ai beaucoup de peine à le suivre et à le comprendre lorsqu'il rejette mon postulat parce que, en définitive, je ne demande rien d'autre que l'étude des éventuels effets sur l'emploi dus à la réduction du temps de travail. Je pense, en effet, qu'une telle étude serait de nature à nous apporter - à défaut de solutions - du moins un certain nombre de données intéressantes et de pistes pour la réflexion et surtout pour l'action.
Par ailleurs, je ne partage pas non plus l'avis de la Commission pour les questions conjoncturelles qui, d'ailleurs, dans ses rangs, avait une importante minorité, avis selon lequel les effets de la réduction du temps de travail sont plutôt négatifs du point de vue de l'emploi. A ce propos, on pourrait d'ailleurs citer passablement d'autres exemples qui vont exactement dans une direction inverse et qui nous montrent précisément qu'en règle générale une réduction du temps de travail a des effets positifs sur l'emploi. On peut penser au célèbre exemple de Volkswagen en Allemagne, avec le passage à la semaine de travail de 28,8 heures, qui a permis de sauvegarder quelque 30 000 emplois, et puis on peut aussi penser à la loi sur les 35 heures en France. Bien évidemment, cette loi sur les 35 heures en France n'est, de loin, pas le seul élément qui permet d'expliquer la bonne santé économique de ce pays à l'heure actuelle, et même si les estimations des experts divergent, on peut tout de même souligner que la loi Aubry sur les 35 heures a permis de créer ou de maintenir quelque 35 000 emplois.
Et puis, dans ce genre de débat, il y a un petit refrain habituel où on nous dit que les partenaires sociaux n'ont qu'à s'arranger. Moi, je veux bien, mais il y a tout de même quelques petits problèmes. D'abord, dans ce pays, seule la moitié des salariés du secteur privé est soumise à une convention collective de travail. Ensuite, un obstacle tout aussi conséquent et peut-être plus, c'est qu'on constate depuis un certain nombre d'années qu'à de rares exceptions près, il y a un blocage quasi général du patronat à l'égard des revendications qui portent sur la durée du temps de travail. De ce fait, on peut dire que, depuis le milieu des années quatre-vingt, le temps de travail n'a plus jamais baissé de manière significative dans notre pays, raison pour laquelle nous accusons un retard important et, en matière de temps de travail, que nous sommes dans le peloton de queue des pays de l'OCDE.
Les réflexions que je viens de faire valent aussi pour une étude - et c'est l'autre postulat -, concernant les effets de la semaine de quatre jours sur l'emploi. Dans mon intervention, je cite passablement d'exemples qui montrent précisément qu'à réduction égale du temps de travail, les effets sur l'emploi sont beaucoup plus porteurs si on passe à la semaine de quatre jours plutôt que si l'on en reste à la semaine de cinq jours. En fait, dans ce cas aussi, je ne demande rien d'autre qu'une étude. Il me paraît tout de même aberrant que le Gouvernement ne veuille pas étudier des questions aussi fondamentales. J'ajoute qu'en Valais, par exemple, la commune de Monthey a procédé à une telle étude. Je crois savoir, Monsieur le Conseiller fédéral, que votre parti politique n'est pas trop mal représenté dans cette commune et dans le Chablais en général.
Pour toutes ces raisons, je vous invite à transmettre mes deux postulats.
",N,20000605,4603,,1.0,2000-06-05T15:17:36,2000-06-05T15:22:25,,FR
105,4149,708,50,"Comme d'habitude, avec M. Rennwald nous sommes moins éloignés que ce qu'il affirme. Si nous proposons le rejet de ces deux postulats, c'est pour des raisons précises que je vais évoquer maintenant.
Tout d'abord, le postulat 98.3260 tendant à étudier les effets sur l'emploi de la diminution du temps de travail: une observation permanente du marché du travail, telle que la demande l'auteur du postulat, relève de la politique du marché du travail. Or, il est impensable de fixer de manière immuable les thèmes qui doivent être traités. La flexibilité et les ressources manqueraient alors pour analyser au moment opportun les problèmes prioritaires du marché du travail. Cela signifie que ce n'est pas que l'on refuse de faire en toutes circonstances cette étude, c'est que l'on ne veut pas la faire, comme il le demande, de manière répétée et systématique. Il y a un certain nombre de fois où d'autres problèmes doivent être étudiés en priorité, ce d'autant plus que plusieurs études viennent d'être achevées sur le thème de la réduction du temps de travail. J'évoque les études de l'OCDE, de la Commission pour les questions conjoncturelles, pour n'en citer que deux. Une étude supplémentaire sur la flexibilisation du temps de travail, mandatée par la Commission de surveillance du fonds de compensation de l'assurance-chômage, a également été réalisée. L'opportunité d'analyses supplémentaires devra aussi être examinée à la lumière de ces résultats. Des études plus approfondies, plus étendues sont, à notre sens, du ressort des milieux scientifiques et non de l'administration. C'est dire que nous ne sommes pas opposés à ce type d'études, mais nous pensons qu'on ne doit pas les faire de manière systématique, comme le demande le postulat.
Le postulat 98.3459 relatif aux effets de la semaine de quatre jours sur l'emploi: M. Rennwald, à chaque occasion, rappelle les bons scores économiques de la France. Nous nous en réjouissons avec lui, car plus nos partenaires sont heureux économiquement, plus nous avons la chance de faire du commerce avec efficacité. Par conséquent, nous nous réjouissons avec lui de la croissance de l'économie et de la baisse du chômage en France. Simplement, nous constatons que nous sommes un tout petit peu en avance sur la France quant aux résultats relatifs à la baisse du chômage et je pense, que comme citoyens suisses, nous n'allons pas le regretter.
Nous proposons de rejeter le postulat 98.3459 relatif aux effets de la semaine de quatre jours sur l'emploi.
Nous avons déjà déclaré, dans notre réponse au postulat Rennwald précité de 1998 ""Diminution du temps de travail. Effets sur l'emploi"" que l'instauration dans les entreprises de  nouveaux modèles d'horaires flexibles - tels que celui de VW par exemple - n'est pas assimilable à une diminution généralisée du temps de travail et que c'est bien dans la première direction que des solutions au problème de l'emploi doivent être trouvées. La position du Conseil fédéral en la matière est cohérente.
L'OFDE n'effectue pas seulement des études empiriques au niveau macroéconomique, mais s'efforce aussi de contribuer au développement de modèles concrets. L'étude sur la flexibilisation du temps de travail, mandatée par la commission de surveillance du fonds de compensation de l'assurance-chômage, dont il a été également fait mention dans la réponse au postulat précédent, a été achevée et a été publiée le 4 décembre 1998. L'OCDE a publié les résultats de cette étude sous forme de guide pratique afin de les rendre accessibles aux acteurs économiques.
",N,20000605,4603,BR-M,99.0,2000-06-05T15:22:25,2000-06-05T15:26:10,,FR
94,4138,704,349,"Il se trouve que l'idée qui était dans la motion Borel François, et que j'ai reprise, est née lors du congrès de l'Union syndicale suisse de 1998. Depuis ce congrès et depuis le moment où notre ancien collègue a déposé sa motion, l'Union syndicale suisse a mandaté un groupe d'experts pour étudier l'ensemble de cette problématique des salaires minimaux. Ce groupe d'experts a récemment publié le résultat de ses travaux, et il propose trois instruments afin d'instituer un salaire minimum, à savoir les conventions collectives de travail, les contrats types de travail dans le cadre des mesures d'accompagnement à l'accord sectoriel sur la libre circulation des personnes et un salaire minimum fixé par la loi.
Dans les semaines et les mois à venir, les différentes fédérations de l'Union syndicale suisse vont approfondir ces questions, en débattre et, au terme de cet exercice, nous allons affiner nos propositions et revenir à la charge. Dans ces conditions, il me paraîtrait qu'une décision précipitée de ce Conseil, qu'elle soit la transmission de la motion en tant que telle ou sa transformation en postulat, serait préjudiciable à la cause que nous défendons.
Pour ces raisons, je retire la motion, mais nous reviendrons.
",N,20000605,4603,,1.0,2000-06-05T15:28:48,2000-06-05T15:30:52,,FR
119,4163,713,349,"Effectivement, je me suis déclaré insatisfait de la réponse du Conseil fédéral à mon interpellation, mais je pourrais peut-être évoluer selon les réponses que le chef du département apportera aux trois questions que j'ai encore à lui poser lorsqu'il aura fini sa conversation avec mon honorable collègue, Jacques Neirynck. Je disais donc, Monsieur le Conseiller fédéral, que ma critique pourrait s'atténuer selon les réponses que vous pourrez apporter à trois questions que j'ai encore à vous poser qui, en fait, découlent de votre réponse:
1. Vous dites qu'il n'y a pas de statistiques très élaborées en la matière, ce qui est vrai. Moi, je connais tout de même un certain nombre d'entreprises, et non des moindres - je ne vais pas les citer parce que, finalement, je violerais des relations conventionnelles - qui occupent parfois jusqu'à un tiers, voire jusqu'à la moitié, de leur main-d'oeuvre au moyen de contrats à durée déterminée ou comme travailleurs à statut temporaire. Ma question est donc très simple: est-ce que vous trouvez cela normal?
2. Vous dites que les statistiques, en l'espèce, ne sont pas performantes. Alors, est-ce que vous pourriez faire un effort pour améliorer ces statistiques?
3. Tout à la fin de votre réponse, vous dites que vous allez mener une politique au service d'une croissance durable. Est-ce que, à votre avis, cette croissance doit aussi être qualitative, de manière à offrir, pour l'essentiel, des emplois stables et des contrats à durée indéterminée?
",N,20000605,4603,,1.0,2000-06-05T15:31:13,2000-06-05T15:33:15,,FR
118,4162,713,50,"En ce qui concerne la première question: ""Est-ce que je trouve normal que certaines entreprises utilisent en grand nombre des collaborateurs avec des contrats limités dans le temps?"", je suis bien embarrassé d'y répondre. J'ai été avocat dans ma carrière précédente et je n'ai jamais eu l'audace de juger  un dossier sans l'avoir étudié dans le détail. Par conséquent, je ne peux pas répondre d'une manière abstraite quant à savoir si les entreprises ont raison ou non d'engager des gens sur la base de contrats limités dans le temps. Il faut connaître les détails et des cas concrets pour savoir si c'est bien ou non. Mais de toute façon, ce ne sera pas à l'Etat de porter ce jugement.
Les statistiques doivent toujours être améliorées. Elles ne sont pas issues de mon département. Elles proviennent de l'Office fédéral de la statistique qui fait chaque année une enquête sur ces questions. S'il y a des améliorations à apporter, il faut en discuter avec cet office, et ça doit être possible de le faire.
Quant à la croissance, elle doit, bien sûr, être quantitative et qualitative. Tout l'effort, notamment de formation, pousse à ce que la croissance soit aussi qualitative, et je souhaite qu'elle s'exprime concrètement, pour les travailleurs, dans des salaires et des conditions de travail qui s'améliorent. Parmi ces dernières, il y a la durée des contrats de travail. La croissance quantitative et qualitative est un but général pour les partenaires sociaux et pour les travailleurs en particulier. Sur ce point-là, on a peut-être des conflits de moyens, mais pas de conflits d'objectifs.
 
",N,20000605,4603,BR-M,99.0,2000-06-05T15:33:15,2000-06-05T15:35:10,,FR
131,4175,716,219,"Die Interpellation betrifft die Praxis der Wettbewerbskommission (Weko). Die Interpellation ist bereits zwei Jahre alt, und in der Zwischenzeit haben wir mehr Erfahrung mit der Praxis der Weko. Die Interpellation entstand damals unter dem Eindruck, dass die Weko von der UBS, von der Schweizerischen Bankgesellschaft, nach der Fusion hinters Licht geführt worden war. Die Weko verlangte damals die Veräusserung von 25 Filialen, und die UBS hat das nie im Sinne der Kommission vollzogen.
Wenn sich eine Wettbewerbsbehörde gegenüber den grossen Konzernen nicht durchsetzen kann - es geht da vor allem um die grossen und allergrössten Konzerne -, verliert sie Prestige und hat kein Gewicht und keine präventive Wirkung mehr. 
In den USA z. B., wo die Wettbewerbsbehörde sehr durchsetzungsfähig ist, überlegen sich die Konzerne vor den Fusionen sehr genau, ob und wie sie sich verhalten wollen, wo sie den Markt aufheben können und wo nicht. Bei uns hatten wir bis jetzt nicht den Eindruck, dass sich die grossen Konzerne wirklich ernsthafte Gedanken darüber machen müssen, ob sie am Fusionsrecht oder am Wettbewerbsrecht scheitern.
Die Stärke der Weko hat in Zukunft auch eine wachsende Bedeutung, wenn ich denke, dass Fusionen weltweit und innerschweizerisch zur Aufhebung des Marktes und des Wettbewerbes führen können. Wir wissen heute, dass die meisten Fusionen betriebswirtschaftlich kaum lohnend sind, sondern dem Zweck dienen, den wirksamen Wettbewerb aufzuheben.
Wir werden noch in diesem Jahrzehnt eine Weltwirtschaft erleben, in der wir grosse Teilmärkte von einem oder einigen wenigen Oligopolisten beherrscht sehen. Das extreme Beispiel haben wir bereits im Computermarkt, wo eine einzige Firma - Microsoft - weltweit bei der Software einen Marktanteil von 90 Prozent hat und damit die Preise diktiert.
Ich möchte meine Fragen an den Bundesrat konkretisieren. Ich bin mit einigen Antworten - ich habe sieben Fragen gestellt - zufrieden und mit einigen nicht. Ich bin vor allem nicht zufrieden, wenn der Bundesrat sagt, im Fusionsrecht dürften wir keine zusätzlichen Auflagen machen. Damit bin ich nicht einverstanden.
Herr Bundesrat Couchepin, wenn es um Fusionen geht, ist meist die öffentliche Hand die geschädigte. Sie muss die Folgelasten der Umstrukturierungen tragen: Regionen werden betroffen, Leute werden entlassen; Sozialpläne haben z. B. einen Einfluss auf die Folgelasten der öffentlichen Hand, der Fürsorge und der Regionen. Mir scheint es gerechtfertigt, dass im öffentlichen Interesse Fusionsauflagen eingeführt werden können, die die Lasten der öffentlichen Hand minimieren. Es ist unbefriedigend, als einziges Kriterium die Rücksichtnahme auf den wirksamen Wettbewerb festzulegen.
Sie tönen an, Herr Bundesrat, dass nun eine Revision des Kartellgesetzes bevorsteht. Konkret möchte ich Ihnen drei Fragen stellen: 
1. Können Sie etwas zum Fahrplan der Revision sagen? Wie geht diese jetzt vor sich? 
2. Der Zeitung entnehmen wir, dass Sie vor allem die Pönalisierung verschärfen wollen, dass Sie durch die Entgegennahme der Motion Jans schon gezeigt haben, dass dies Ihre Stossrichtung ist. Ich möchte aber die Frage stellen, wie es um das Angehen der vertikalen Preisbindung steht. Eines der Hauptprobleme des Kartellrechtes - neben der mangelnden Pönalisierungsmöglichkeit, der mangelnden Bussenerhebung - scheint mir, dass wir die vertikale Preisbindung nicht angehen können. Hier geht es z. B. auch um das Gebiet der Parallelimporte, die vertikalen Bindungen im Pharmamarkt. Was gedenken Sie da zu tun? 
3. Zur Zusammensetzung der Weko: In der heutigen Zusammensetzung ist sie nicht durchsetzungsfähig. Es gibt 15 Mitglieder; unter ihnen befinden sich zwar acht liberale Professoren, trotz deren liberale Ideologie konnte die Wettbewerbskommission sich in vielen Fällen nicht durchsetzen. Dies führe ich auf mangelnde Professionalisierung zurück. Überlegen Sie, ob die Zahl der Verbandsvertreter nicht vielleicht doch reduziert werden sollte, ob diese noch Platz haben, oder ob hier nicht sogar Vollämter sein sollten. Die deutsche Wettbewerbsbehörde ist klein, besteht aus fünf oder sieben vollamtlichen Leuten. Bei den Steuerrekurskommissionen z. B. mussten wir dazu übergehen, dass professionelle Mitglieder zu wählen sind - nicht mehr Leute, die querbeet in allen Verwaltungsräten sitzen. Gedenken Sie, die Frage der Professionalität der Wettbewerbskommission auch bei der Weko anzugehen? 
Dies sind meine drei Fragen. Sie sind, in Bezug auf die Interpellation, etwas aktualisiert. 
Insgesamt erkläre ich mich für nur teilweise befriedigt. 
",N,20000605,4603,,1.0,2000-06-05T15:35:35,2000-06-05T15:42:00,,DE
130,4174,716,50,"Les questions posées par M. Strahm sont justifiées. La preuve, c'est qu'un certain nombre de mesures ont été prises depuis qu'il les a posées.
En ce qui concerne les cartels verticaux, il est vrai que nous n'avons pas l'intention de nous en occuper en priorité, non pas que nous ne reconnaissons pas l'importance de ce problème, mais il est difficile à résoudre. Ce que nous voulons attaquer en priorité, c'est le problème des cartels durs, des ""harte Kartelle"", et il y a pas mal à faire dans ce domaine. Une première révision s'impose.
Actuellement, nous avons donné le mandat à deux experts d'établir un bilan intermédiaire du travail de la Commission de la concurrence (Comco). Le professeur von Weizsäcker de l'Université de Cologne examine les questions  économiques, tandis que le professeur Hangartner, professeur émérite de l'Université de Saint-Gall, approfondit les questions de procédure, le ""Verfahrensrecht"". Ces expertises sont attendues pour le début de cet été.
Un groupe interdépartemental est en train de préparer une révision de la loi sur les cartels afin d'introduire les sanctions directes qui auront un effet dissuasif important sur les cartels. A côté des sanctions directes, il y aura la possibilité de consulter la Comco et de lui demander si tel ou tel accord est conforme ou pas à la loi sur les cartels. Ce groupe interdépartemental examine aussi le besoin de réforme institutionnelle. Vous avez évoqué le problème de la composition de la commission. Il est évident que ce problème est difficile à résoudre, mais il doit être abordé. Les raisons que vous avez invoquées pour remplacer les représentants des associations par des professeurs ou des spécialistes nous sont connues. Il y a d'autres contre-arguments et nous sommes en train de procéder à une estimation des différents arguments pour aboutir à une proposition. L'idée pourrait être la création d'une commission d'experts sans représentants de l'économie. Encore faut-il être sûr que ces experts ne sont pas proches des milieux cartellaires, car on a vu assez souvent des gens, ayant une fonction scientifique, accepter le mandat d'une association ou d'une société qui, elle, était plongée jusqu'au cou dans des conventions cartellaires. Il n'y a donc pas blanc et noir. Il n'y a, surtout dans un petit pays comme le nôtre, que des solutions plus ou moins bonnes.
L'objectif, c'est que des propositions concrètes soient faites au Conseil fédéral jusqu'en automne de cette année. Les choses vont aller assez vite et on reprendra très rapidement le débat sur les questions que vous avez soulevées avec raison dans votre interpellation. 
",N,20000605,4603,BR-M,99.0,2000-06-05T15:42:00,2000-06-05T15:45:22,,FR
82,4126,699,349,"Je dois dire que, pour une fois, la réponse du Conseil fédéral à une de mes interventions est relativement intéressante. Il est vrai que tout ce que vous dites sur les travaux qui sont en cours dans le cadre du Fonds national peut éventuellement aller dans la direction que je suggère.
J'aimerais simplement dire que je ne suis pas tout à fait d'accord avec le Conseil fédéral lorsqu'il dit que, finalement, ces phénomènes de délocalisations ne sont pas aussi importants en Suisse. Il est vrai qu'ils n'ont peut-être pas atteint quantitativement le même volume que dans d'autres pays, et c'est heureux. Je trouve toutefois que, lorsqu'il y a des délocalisations à l'intérieur du pays et que l'on propose un emploi aux gens dans un autre lieu, cela pose souvent des problèmes. Evidemment, l'ampleur du problème croît avec la distance du nouveau lieu industriel; il y a une fatigue psychique et physique qui se fait sentir, en particulier chez les salariés les plus âgés.
Ceci dit, je pense qu'il y a tout de même des éléments positifs, comme je l'ai déjà souligné, dans la réponse du Conseil fédéral. A cela s'ajoute le fait que, voici à peu près deux ans, ce Conseil avait accepté un postulat de votre serviteur s'agissant d'une étude sur les formes atypiques de travail et leurs conséquences sur la santé. Je crois qu'on pourrait aussi examiner ce problème dans le cadre de cette étude-là. Je serais très heureux si le représentant du Conseil fédéral pouvait me dire où en est cette étude.
A cela s'ajoute enfin le fait qu'une initiative parlementaire 99.422 plus générale, relative aux délocalisations d'entreprises, est devenue le postulat 00.3187 de la Commission de l'économie et des redevances; ce postulat n'est pas encore traité.
Pour toutes ces raisons, je retire le postulat.
",N,20000605,4603,,1.0,2000-06-05T15:45:31,2000-06-05T15:48:05,,FR
45,4089,691,524,"Le groupe socialiste s'oppose à la transformation de cette motion en postulat, car l'argumentation soulevée par le Département fédéral de l'économie est non seulement peu convaincante, mais également incompatible avec les buts poursuivis par le Conseil fédéral dans son programme de législature 1999-2003 et avec les objectifs du Département fédéral de l'intérieur.
L'intégration des étrangères et des étrangers est enfin, depuis l'adoption par le Parlement de l'article 25a de la loi sur le séjour et l'établissement des étrangers, un pan de la politique migratoire de la Suisse, et nous le saluons. De notre point de vue toutefois, toute délivrance d'une autorisation de séjour en Suisse devrait avoir pour corollaire des mesures rapides d'intégration, alors que le Conseil fédéral envisage encore l'intégration comme étant une politique du coup par coup, orientée de manière casuistique, puisque fondée sur le principe de la subsidiarité.
Notre motion vise en particulier l'intégration professionnelle des étrangères et des étrangers au bénéfice d'un permis d'établissement en Suisse, soit d'un permis C, et elle rejoint ainsi les mesures souhaitées par Mme Metzler, conseillère fédérale, dans son projet d'ordonnance sur l'intégration sociale des étrangers, actuellement en procédure de consultation. Elle dispose notamment que l'une des tâches de la Commission fédérale des étrangers sera d'encourager l'offre de possibilités de formation et de perfectionnement scolaires et professionnels des étrangers. Selon la cheffe du Département fédéral de justice et police, l'offre de formation doit être renforcée tant au niveau de la gamme des prestations qu'à celui du contenu, c'est-à-dire proposer des cours de formation professionnelle et linguistique notamment. L'amélioration au niveau de la formation générale des étrangers et l'encouragement à l'apprentissage de l'une des langues nationales sont par ailleurs classés parmi la liste exemplative des principaux domaines dans lesquels la Confédération pourra accorder des subventions.
Il est dès lors surprenant de lire la réponse du Département fédéral de l'économie à notre motion, puisqu'il est totalement fait abstraction de la volonté du DFJP d'instaurer enfin  une égalité des chances, et non seulement une égalité de traitement, entre les ressortissants suisses et les ressortissants étrangers par la promotion de leur intégration professionnelle. Le département de M. Couchepin, conseiller fédéral, s'abrite derrière le principe d'égalité de traitement en s'appuyant sur le projet de loi sur la formation professionnelle. Cependant, il ne peut y avoir égalité de traitement, alors que la situation à la base est inégalitaire. Et c'est précisément cet état de fait inégalitaire qui conduit Mme Metzler à promouvoir l'intégration sociale des étrangères et des étrangers.
Pourquoi encourager l'apprentissage d'une langue nationale, d'une profession, l'accès à des stages de formation et de formation complémentaire en cours d'emploi? Parce que cela répond précisément à ce principe de l'instauration de l'égalité des chances.
Ainsi que l'a relevé l'Office fédéral de la statistique dans sa brochure ""La population étrangère en Suisse en 1998"", les étrangères et les étrangers cumulent les risques de se retrouver sans travail en raison de l'absence de qualifications professionnelles reconnues par des diplômes et en raison de leur forte présence dans des branches régulièrement frappées par les restructurations.
Ces lacunes se retrouvent au niveau des fortes disparités salariales. Certes, on nous répondra que la situation au niveau du marché de l'emploi a amorcé une embellie au premier trimestre 2000 et que les étrangers ont également bénéficié de la progression de la demande sur le marché de l'emploi, en particulier dans le domaine de la construction. Il n'en demeure pas moins que 32 pour cent des entreprises se plaignent de manquer de personnel qualifié et que le travailleur étranger type est une homme de moins de 40 ans travaillant à plein temps. Quid des étrangères et des étrangers plus âgés venus comme travailleurs et travailleuses saisonniers en Suisse et aujourd'hui  au bénéfice de permis d'établissement? Leurs perspectives de réinsertion dans le marché du travail sont bien maigres. Les lacunes dans les offres de formation et d'intégration ont par ailleurs des répercussions sur les budgets de l'assurance-chômage, de l'assurance-invalidité et de la santé.
En bref, à l'heure actuelle, il n'y a pas d'égalité de traitement entre les Suisses et les étrangers au niveau de l'intégration sociale et professionnelle. On ne peut donc pas invoquer l'égalité de traitement, alors qu'il y a inégalité. Pratiquer une offensive en matière d'intégration professionnelle des étrangers contribue à modifier les structures inégalitaires de notre société, à vaincre toutes formes de discrimination et de ségrégation.
Pour ces motifs, le groupe socialiste vous demande de transmettre la motion et de refuser sa transformation en postulat. Je relèverai en dernier lieu que la Commission ""Programme de la législature"" a adopté à l'unanimité une motion sur les lignes directrices allant dans le même sens.
",N,20000605,4603,,1.0,2000-06-05T15:48:16,2000-06-05T15:54:18,,FR
