,ID,IdSubject,PersonNumber,Text,MeetingCouncilAbbreviation,MeetingDate,IdSession,SpeakerFunction,CouncilId,Start,End,Function,LanguageOfText
156,319000,60547,4070,"Präsident (Candinas Martin, Präsident): Herr Thomas Aeschi beantwortet keine weiteren Fragen. 
",N,20230502,5120,P-M,1.0,2023-05-02T19:25:25,2023-05-02T19:25:40,P-M,
157,319001,60547,4070,"Präsident (Candinas Martin, Präsident): Das Büro beantragt die Ablehnung der Motion. Eine Minderheit Aeschi Thomas beantragt die Annahme der Motion. 
",N,20230502,5120,P-M,1.0,2023-05-02T19:28:58,2023-05-02T19:29:11,P-M,
158,319002,60555,4051,"Sie können sich wahrscheinlich kaum vorstellen, was die kleinen und mittleren Unternehmen in unserem Land unter dem Begriff ""staatliche Kontrollen"" alles zu erdulden haben: Kontrollen der Arbeitssicherheit durch das Arbeitsinspektorat und die Suva; Kontrollen der Sozialversicherungen durch AHV und IV; Kontrollen durch den Fiskus, sei es für die direkte Bundessteuer oder die kantonalen Steuern, seien es Mehrwertsteuer- oder Zollkontrollen; Umweltschutzkontrollen hinsichtlich Lärm, Wasser, Luft; Müllabfuhrkontrollen, aber auch branchenspezifische Kontrollen für Hygiene; Kontrollen der Baupolizei und des Feuerschutzes; Kontrollen der Messinstrumente durch den Eichmeister. Hinzu kommt noch eine ganze Reihe weiterer zusätzlicher staatlicher Kontrollen - die Liste ist wahrscheinlich gar nicht abschliessend. All diese Kontrollen, die meistens vor Ort stattfinden, die meistens vorbereitet werden müssen, die meistens begleitet werden müssen, die meistens nachbearbeitet werden müssen usw., haben unsere Unternehmen zu bewältigen.
Mit meinem Vorstoss will ich nicht mehr und nicht weniger, als den Bundesrat beauftragen, die gesetzlichen Grundlagen für eine Effizienzsteigerung bzw. eine Reduktion all dieser staatlichen Arbeitgeber- und KMU-Kontrollen im Gewerbe, im Handel, im Dienstleistungssektor und in der Industrie zu schaffen. Dies soll durch eine verstärkte Zusammenarbeit und eine bessere inhaltliche und terminliche Koordination der Behörden und Kontrollorgane erfolgen.
Gemäss offiziellen Zahlen verursachen staatliche Regulierungen in den Unternehmen der Schweizer Wirtschaft Kosten von rund 10 Milliarden Schweizer Franken jährlich. Am stärksten leiden die Mikro- sowie die kleinen und mittleren Unternehmen unter der übermässigen Regulierung. Mit der vorgeschlagenen Effizienzsteigerung durch eine Koordination der Arbeitgeberkontrollen sollen der Kontrollaufwand bei den Unternehmen und die Kosten der Kontrollorgane reduziert werden, indem die Unternehmen nicht mehr mehrfach, doppelt und dreifach kontrolliert werden. Das Spar- und Effizienzpotenzial liegt in einer Reduktion des Kontrollaufwands wie auch in einer erheblichen Reduktion der betreffenden Revisionskosten, auch bei den Behörden. Diese Reduktionen dürften in die Millionen Franken gehen.
Ich bitte Sie, meiner Motion zuzustimmen. 
",N,20230502,5120,Mit-M,1.0,2023-05-02T20:27:00,2023-05-02T20:29:29,Mit-M,DE
159,319003,60556,4134,"Es braucht mehr Transparenz auf dem Schweizer Agrarmarkt, denn die heutige Intransparenz führt zu überteuerten Bio- und anderen Label-Produkten. Konsumentinnen und Konsumenten zahlen empfindlich hohe Aufpreise. Landwirtinnen und Landwirte können davon aber nicht profitieren, ihr Mehraufwand wird nicht oder zu wenig entschädigt. Der Detailhandel schöpft die hohe Zahlungsbereitschaft für nachhaltige Produkte ab und gönnt sich eine höhere Marge. Dies führt dazu, dass Label-Produkte zu teuer sind und sich der Aufwand für die Landwirtschaft nicht lohnt. Der Absatz von nachhaltigen Lebensmitteln stagniert, insbesondere beim Fleisch aus Tierwohlhaltung. Fälschlicherweise wird dafür oft den Konsumentinnen und Konsumenten die Schuld in die Schuhe geschoben. Doch die Marktmacht der Detailhändler und die Intransparenz der Märkte führen zu Marktverzerrungen und damit zu einer Stagnation der Label-Produktion. 
Die verschiedenen Studien bestätigen, dass die Intransparenz der Schweizer Agrarmärkte zu Preisverzerrungen und Fehlanreizen führt. Anfangs Jahr hat nun auch der Preisüberwacher, Stefan Meierhans, einen Bericht zu den Margen veröffentlicht. Er bestätigt darin, dass die Bioprodukte in der Schweiz massiv teurer als konventionelle Produkte sind. Die Margen seien in vielen Bereichen sehr hoch und verglichen mit anderen Ländern nicht wirklich konkurrenzfähig. Im Interview mit SRF vom 27. Januar dieses Jahres bestätigt Meierhans, dass die beiden Detailhändler Coop und Migros zusammen mit Denner einen Marktanteil von fast 80 Prozent hätten. Dadurch gäbe es allenfalls eine kollektive Marktmacht, auf der sich die Detailhändler auf Kosten der Konsumentinnen und Konsumenten ausruhen könnten.
Der Vorschlag von Stefan Meierhans, auf freiwillige Selbstverpflichtung bei den Margen zu setzen, wurde von den marktdominierenden Detailhändlern schlicht abgelehnt. Meierhans forderte deshalb, das Thema auf die politische Agenda zu nehmen. Mit der Annahme dieser Motion setzen Sie das Thema auf die politische Agenda. Damit sorgen Sie dafür, dass die Landwirtschaft für ihre Mehraufwendungen fair entschädigt wird und Labelprodukte wie Bio Suisse und IP-Suisse im Detailhandel nicht überteuert verkauft werden.
Im Bericht über die zukünftige Ausrichtung der Agrarpolitik vom 22. Juni 2022 schreibt auch der Bundesrat, dass die beschränkte Markttransparenz ein nachhaltiges gesundheits- und tierwohlförderndes Einkaufsverhalten behindere. Entsprechend fordert er selbst, dass den Konsumentinnen und Konsumenten entsprechende Informationen zugänglich gemacht werden. Mit dieser Motion wird der Bundesrat nun damit beauftragt, die von ihm gesteckten Transparenzziele auch umzusetzen. Die Marktanalysen des Bundesamtes für Landwirtschaft, aufgeschlüsselt nach konventionell und bio, genügen nicht mehr. Marktdaten und Märkte müssen richtig abgebildet werden, damit der Transparenzauftrag über die Marktbeobachtung richtig wahrgenommen werden kann. Längst hat sich der IP-Suisse-Standard aus der Nische zu einem Breitenlabel entwickelt und muss mitberücksichtigt werden.
Ich bitte Sie, die Motion anzunehmen, damit der Markt für nachhaltige Produkte nicht stagniert und die Landwirtschaft für ihre Labelprodukte fair entschädigt wird.
",N,20230502,5120,Mit-F,1.0,2023-05-02T20:34:23,2023-05-02T20:38:59,Mit-F,DE
160,319005,60557,4255,"Permettez-moi tout d'abord d'annoncer mes intérêts: je suis membre du Comité de l'Asloca Suisse et également salarié de l'Asloca Genève.
Cette motion s'inscrit dans le cadre de la nécessaire rénovation et du nécessaire assainissement du point de vue énergétique du parc immobilier suisse. C'est fondamental puisque le chauffage représente 40 pour cent des émissions de CO2 et qu'on ne pourra pas atteindre les objectifs auxquels nous avons souscrit dans le cadre de l'Accord de Paris sans réaliser ces travaux. On peut se réjouir que la ""loi climat"" ait passé la rampe du Parlement en espérant qu'il en ira de même également le 18 juin prochain, ce qui permettra d'investir 200 millions de francs par année pour remplacer le système de production de chaleur et d'eau chaude.
Je crois que la période est très propice. En effet, ces dernières années on a assisté à une vraie ruée vers l'immobilier qui a créé dans certaines régions, comme celle d'où je viens - Genève -, une bulle immobilière et a poussé les propriétaires à chercher plutôt à investir leur argent dans la rénovation de leurs propres immeubles plutôt que de payer trop cher des immeubles dans le cadre d'une acquisition.
Mais tout cela a aussi des conséquences très problématiques sur le plan social étant donné que les rénovations peuvent également servir de prétexte à des expulsions de locataires. Cela concerne principalement les classes populaires et les classes moyennes des centres urbains. Une étude publiée il y a quelques semaines par l'Ecole polytechnique fédérale de Zurich, analyse à la fois quantitativement et qualitativement ce phénomène.
L'étude est focalisée sur le canton de Zurich et sur une période de cinq ans, de 2014 à 2019. Ce qu'il en ressort, c'est que près de 13 000 personnes ont été expulsées dans le cadre de démolition-reconstruction ou de rénovation d'immeubles. L'étude s'intéresse aussi, sur le volet qualitatif, à la situation de ces ménages et surtout à la situation des ménages qui les ont remplacés dans ces immeubles. Il apparaît que les personnes qui s'installent après ces rénovations gagnent en moyenne 3600 francs de plus par mois que les locataires qui ont dû quitter les lieux. On est donc dans un processus d'expulsion des personnes à faibles revenus des centres-villes. Tout cela se fait au bénéfice de propriétaires qui cherchent à faire les investissements les plus lucratifs possibles et qui profitent aussi des investissements publics qui se font pour des infrastructures ferroviaires. On en a parlé dans le cadre du débat sur une proposition que j'avais déposée et qui a malheureusement été rejetée, qui visait à contraindre CFF Immobilier à construire des logements qui soient accessibles à la population sur des terrains qui leur avaient été confiés dans le cadre du service public.
Ce qui est intéressant aussi dans cette étude, c'est qu'elle constate que la population adhère majoritairement à ces travaux de rénovation et d'assainissement, mais pour autant qu'ils aient une composante sociale et qu'ils ne servent pas à la spéculation ou n'aient pas pour conséquence de péjorer leurs conditions de vie.
Ceci m'a incité à déposer cette motion, visant à ce que les résiliations soient limitées à ce qui est strictement nécessaire. Cela fera également l'objet de débats dans le cadre de la session de juin. Ce texte a pour but que les personnes qui se verraient notifier un congé puissent être accompagnées pour éviter de se retrouver à la rue ou d'être relogées dans des conditions hautement problématiques. On doit le rappeler, pour des personnes à faibles revenus surtout, perdre son logement, recevoir une résiliation de bail, c'est une vraie catastrophe. Ces personnes auront énormément de difficultés à se reloger dans le parc immobilier en mains privées parce qu'aujourd'hui les loyers ont explosé. En outre, lorsque l'on est dans des situations de pénurie, ce qui est le cas de la plupart des grandes agglomérations, comment trouver des centaines de logements en même temps, dans un bref délai, pour pouvoir reloger les personnes qui sont expulsées?
On parle parfois de centaines de congés donnés en même temps. Cela a été le cas dans la ville de Berne, où, dans le cadre d'une rénovation, 500 ménages ont reçu leur congé.
Je voulais également relever que les congés de masse ont aussi un impact sur les autres personnes qui ne vivent pas dans ces logements, mais qui sont des candidats à la location, cela à deux niveaux. D'une part, parce que pour reloger les gens, on va assécher le marché des logements vacants. D'autre part parce que l'on risque de faire exploser encore plus les prix de vente et de location, car on aura une très forte demande. Cela va toucher toute la politique du logement, principalement la politique sociale, qui repose sur des planifications directrices qui tiennent compte d'une évolution normale des besoins et non d'une explosion à très brève échéance sur des quartiers ciblés.
Se loger n'est pas une question purement privée. C'est un élément à la base d'une société démocratique, c'est aussi un élément fondamental pour la paix sociale. Cette proposition demande aux bailleurs d'accepter les mêmes contraintes modestes, que celles qui s'imposent à des employeurs qui feraient des congés de masse, à savoir consulter, concerter, et faire en sorte d'atténuer les effets de ces congés.
",N,20230502,5120,Mit-M,1.0,2023-05-02T20:47:05,2023-05-02T20:52:13,Mit-M,FR
161,319008,60565,4289,"Waren Sie in letzter Zeit in einem hiesigen Supermarkt, oder haben Sie gedankenverloren in einer Coop- oder Migros-Zeitung geblättert? Da ich das des Öfteren tue, wenn ich irgendwo warten muss, stechen mir die absurden Angebote immer wieder messerscharf ins Auge: Aktionen auf Erdbeeren aus Spanien im März - kein Problem! Aktionen auf Spargel aus Peru - her damit! Aktionen auf Entrecote aus Uruguay, begleitet vom klassischen ""Tsch Tsch"" der Grillwerbung - auch das ist absolut möglich. Absurd, was im Frühling direkt nach den Seiten zu den Nachhaltigkeitsversprechen in grellen Buchstaben angeboten wird.
Mit meinem Postulat wird der Bundesrat daher eingeladen, zu prüfen, wie unlautere Handelspraktiken im Detailhandel bei Agrarprodukten unterbunden werden können und wie Preistransparenz für Konsumentinnen und Konsumenten in Bezug auf Produzenten- und Konsumentenpreise sowie in Bezug auf die Margen hergestellt werden kann.
Denn wer im Detailhandel Agrarprodukte kauft, wird oft mit Konsumentenpreisen konfrontiert, die nur wenig mit den Produzentenpreisen zu tun haben.
Label-Fleisch wird mit überhöhten Margen hochpreisig gehalten, während der tatsächliche Mehrwert für die Bauern nur einen geringen Anteil an der Preisdifferenz ausmacht. Auch zweifelhafte Aktionen auf Agrarprodukte, wie beispielsweise auf importierte Edelstücke, torpedieren die Schweizer Landwirtschaft und führen Konsumierende in die Irre.
In Deutschland sind seit dem 20. Dezember 2022 im Lebensmittelhandel im Hinblick auf dessen Vertragsvereinbarungen mit den Lieferanten strengere Vorgaben in Kraft getreten. Das Agrarmarktstrukturgesetz wurde um Regulierungen zu unlauteren Handelspraktiken erweitert und in das ""Agrarorganisationen-und-Lieferketten-Gesetz"" umbenannt. Demnach sind nun unter anderem kurzfristige Stornierungen von Bestellungen verderblicher Agrar- und Lebensmittelerzeugnisse oder einseitige Änderungen der Lieferbedingungen verboten. Andere Handelspraktiken sind nur dann noch erlaubt, wenn sie vorhin ausdrücklich und eindeutig zwischen den Vertragsparteien vereinbart wurden. In einer Auflistung werden diverse unlautere Handelspraktiken aufgeführt, die bei der neu eingeführten unabhängigen Ombudsstelle gemeldet werden können. Diese geht solchen Meldungen zu unfairen Handelspraktiken nach und identifiziert neue, unlautere Praktiken.
Im Einklang mit dieser Neuerung wäre es auch in der Schweiz zu begrüssen, den Detailhandel in Bezug auf Verträge und Fairness gegenüber Produzenten und bezüglich Transparenz gegenüber Konsumierenden stärker in die Pflicht zu nehmen. Dies entspricht sowohl dem Bedürfnis der Konsumierenden und der Bauern als auch dem politischen Willen, einseitigen Marktmissbrauch von Marktmächtigen zu unterbinden.
Auch wenn der Preisüberwacher, wie der Bundesrat in seiner Stellungnahme erwähnt, bei missbräuchlichen Preisen schon heute eingreifen kann, und selbst wenn bestimmte unfaire Handelspraktiken verboten sind, kam es im vergangenen Sommer immer wieder zu Stornierungen oder zum Zurückschicken einwandfreier Ware auf Kosten der Bäuerinnen und Bauern. Dies ist eine klare Evidenz dafür, dass die aktuellen Bemühungen offensichtlich nicht ausreichen. Eine klare Ausformulierung der verbotenen Praktiken, eine Ombudsstelle für Produzierende und das konsequente Ahnden von Verstössen ist daher trotz guter Gesetzesgrundlage im Sinne unserer Bäuerinnen und Bauern nötig.
Ich danke Ihnen daher herzlich für die Unterstützung.
",N,20230502,5120,Mit-F,1.0,2023-05-02T21:14:18,2023-05-02T21:18:44,Mit-F,DE
162,319009,60563,3899,"Dieses Postulat ist eigentlich ein Faktenpostulat, ein Faktenpostulat in dem Sinne, dass man aufzeigen könnte, wo die Differenzen zwischen der Sozialpolitik in der Schweiz und der Sozial- und Arbeitsmarktpolitik in der Europäischen Union liegen. Von daher wäre es ein sehr sinnvolles Instrument, weil es in diesem Land bestimmte Vorstellungen darüber gibt, wie die Arbeitsmarkt- und Sozialpolitik in der Europäischen Union ausgestaltet ist. Die eine Gruppe sagt, es sei ein neoliberales Projekt, da habe es gar keine Arbeitsmarkt- und Sozialpolitik, und die andere Gruppe sagt, das sei vielleicht eine falsche Entwicklung, die in der Europäischen Union stattfinde, indem man Arbeitnehmer- und Arbeitnehmerinnenrechte und sozialpolitische Zielsetzungen neu auch in der europäischen Politik beheimate.
Daher wäre es aus meiner Sicht ganz wichtig, dass man das in einem Bericht zu einem Postulat sauber darstellt. Der Bundesrat lehnt das bereits in seiner Stellungnahme ab, was ich sehr bedaure. Er geht eben schon weiter; er will nicht nur keine Gegenüberstellung machen, was eben eine faktenbasierte Politik begründen würde, sondern er sagt: Wir möchten eigentlich nicht, dass wir dann Anpassungen im Sinne des Vergleiches vornehmen müssen. Das zeigt ein bisschen die Europapolitik unseres Bundesrates. Man will die Fakten nicht auf den Tisch legen; man will nicht aufzeigen, wo Differenzen bestehen; man will auch nicht Stärken und Schwächen skizzieren, sei das auf der europäischen Seite oder auf der schweizerischen Seite, und versteckt sich hinter Nichtwissen, insbesondere gegenüber dem schweizerischen Parlament.
Das bedaure ich ausserordentlich. Es wird in der Stellungnahme des Bundesrates auch erwähnt, dass man ja auf die starke Sozialpartnerschaft setzen könne. Das mag ein schöner Satz sein, aber die Realität ist so, dass wir trotz dieser starken Sozialpartnerschaft in vielen Dossiers nicht mehr weiterkommen und immer wieder den Kopf anschlagen. Darum wäre es sehr hilfreich gewesen, Herr Bundesrat, wenn Sie dieses Postulat zur Annahme empfohlen hätten - nicht im Sinne, dass Sie alles umsetzen müssen, sondern, dass Sie Fakten und Grundlagen schaffen, damit die Legislative, ein Milizparlament, dann auch entscheiden kann. 
",N,20230502,5120,1VP-M,1.0,2023-05-02T21:09:29,2023-05-02T21:11:54,Mit-M,DE
163,319011,60548,4070,"President (Candinas Martin, president): (discurra sursilvan) Il postulat vegn cumbattì da signur Mike Egger. 
",N,20230502,5120,P-M,1.0,2023-05-02T19:36:07,2023-05-02T19:36:18,P-M,
164,319012,60567,3867,"Frau Friedl, bezeichnen Sie Hobbygärten, Schrebergärten, Privatgärten auch als naturnahe Lebensräume?
",N,20230502,5120,Mit-M,1.0,2023-05-02T21:28:44,2023-05-02T21:28:58,Mit-M,DE
165,319013,60567,4131,"Ich verstehe Ihren Einwand. Wir wissen, dass gerade auch in diesem Bereich unfachmännisch mit Pestiziden umgegangen werden kann und dass das ein Problem darstellt.
",N,20230502,5120,Mit-F,1.0,2023-05-02T21:28:58,2023-05-02T21:29:11,Mit-F,DE
166,319014,60560,4272,"Ma motion 21.3750 charge le Conseil fédéral de prendre les mesures adéquates pour soutenir et étendre des projets d'agroforesterie moderne en Suisse. Alors qu'est-ce qu'on attend exactement du Conseil fédéral au travers de cette motion? C'est assez simple, c'est qu'il adapte le cadre légal actuel pour permettre à ce système agronomique d'apporter ses nombreux bienfaits, tant pour l'agriculture que pour le climat ou la biodiversité.
Malheureusement, ce qu'on voit aujourd'hui, c'est que la législation n'encourage pas suffisamment les agricultrices et les agriculteurs à intégrer des arbres et des arbustes dans leurs cultures, en particulier des arbres feuillus, intéressants aussi évidemment pour la production de bois d'oeuvre. La motion distingue d'ailleurs très clairement les arbres et arbustes des systèmes d'agroforesterie des arbres et arbustes des haies ou des forêts.
Alors pourquoi l'agroforesterie? Pourquoi la défendre? Qu'est-ce qu'elle apporte réellement? L'agroforesterie moderne associe la production de cultures vivrières et fourragères à l'arboriculture fruitière, à la production de bois-énergie, de bois d'oeuvre ou de bois fertilisant. Les systèmes sylvoarables sont bénéfiques à la fois pour les cultures, pour les arbres, pour les sols et le bien-être animal. On parle parfois d'agriculture à plusieurs étages, quand les racines des arbres se déploient en sous-sol, sous les champs, et créent des ""réseaux de captage des ressources"" utiles évidemment à l'irrigation des champs et au passage de la lumière et des éléments nutritifs.
De plus, l'agroforesterie comme régulatrice écologique agit sur la protection des sols, de l'eau et aide à l'adaptation au réchauffement climatique. Elle permet notamment d'étendre les corridors écologiques et les connexions entre les foyers de biodiversité. Elle a un impact direct sur les changements climatiques, puisqu'elle permet le stockage du carbone. Après une telle définition de l'agroforesterie, on n'aurait qu'une chose à se dire: on doit la soutenir, on doit adapter le cadre légal de manière à avancer sur cette thématique.
Quand on entend la presse ou les organes qui connaissent cette thématique, Agroscope par exemple, et je cite: ""Si l'on transformait 13,3 pour cent de la surface agricole suisse utile en systèmes agroforestiers, on pourrait compenser jusqu'à 13 pour cent des émissions de gaz à effet de serre du secteur agricole.""
D'après BioActualité.ch, je cite encore: ""Dans les parcelles d'essai, les systèmes agroforestiers ont fourni en moyenne pluriannuelle des rendements supérieurs de 30 pour cent à ceux des surfaces où les cultures agricoles et forestières étaient séparées.""
Du point de vue économique, l'agroforesterie permet donc de diversifier la production et de diversifier les revenus. D'après un article récent d'Agridea, à la page 14, on voit que, je cite encore: ""Les premiers résultats concernant les arbres fourragers montrent qu'ils pourraient compléter avantageusement les rations des ruminants, même celles des animaux avec des besoins élevés. Leur utilisation est surtout intéressante en été, période à laquelle les sécheresses sont de plus en plus fréquentes. Grâce à leurs multiples fonctions, les arbres fourragers participent à rendre les systèmes d'élevage plus résilients et à conforter leur autonomie fourragère.""
Donc, quand on entend tout ça, on se dit qu'il faut vraiment avancer sur cette question, car on sait que des projets pilotes sont en cours de réalisation. Ces projets pilotes sont groupés sous le nom ""Agro4esterie"". Ce projet intercantonal est soutenu par l'OFAG et a été lancé en 2020. Nous attendons impatiemment les résultats. Les projets ont été développés surtout en Suisse romande, notamment dans les cantons de Neuchâtel, du Jura, de Vaud et de Genève. Une centaine de projets ont été mis sur pied au travers des projets pilotes. Le principe du système de production alimentaire moderne montre que le potentiel de l'agroforesterie est énorme et que, sur cette question, la Suisse a un grand potentiel pour avancer et un certain retard à rattraper. Donc nous attendons les résultats des projets pilotes.
Je vous remercie de faire bon accueil à cette motion, de manière à mettre la Suisse sur les bons rails sur une question aussi importante que celle de l'agroforesterie.
",N,20230502,5120,Mit-F,1.0,2023-05-02T20:57:52,2023-05-02T21:02:04,Mit-F,FR
167,319015,60559,4070,"Präsident (Candinas Martin, Präsident): Herr Mike Egger, der das Postulat bekämpft, und Herr Bundesrat Parmelin haben sich bereits bei der Beratung zum Postulat 22.4440 geäussert. Der Bundesrat beantragt die Annahme des Postulates.
",N,20230502,5120,P-M,1.0,2023-05-02T19:46:49,2023-05-02T19:47:02,P-M,
168,319016,60551,4070,"Präsident (Candinas Martin, Präsident): Frau Steinemann verzichtet auf ein Votum zur Begründung der Motion. 
",N,20230502,5120,P-M,1.0,2023-05-02T19:47:02,2023-05-02T19:47:22,P-M,
169,319018,60561,3899,"Präsident (Nussbaumer Eric, erster Vizepräsident): Die Motion wurde zurückgezogen.

Zurückgezogen - Retiré
",N,20230502,5120,1VP-M,1.0,2023-05-02T20:04:16,2023-05-02T20:04:20,1VP-M,
170,319019,60558,4304,"Mit meiner Motion geht es mir darum, im Arbeitslosenversicherungsgesetz das Ziel der arbeitsmarktlichen Massnahmen so zu definieren, dass sie den heutigen Anforderungen an die ständige Weiterentwicklung der beruflichen Qualifikation genügen. Das heute im Gesetz vorgeschriebene Ziel einer nachhaltigen Wiedereingliederung in den Arbeitsmarkt ist nicht mehr zeitgemäss. Vielmehr muss es darum gehen, mit den arbeitsmarktlichen Massnahmen eine nachhaltige Wiedereingliederung zu erreichen.
Wie auch der neueste Bildungsbericht 2023 betont, zeichnet sich der Schweizer Arbeitsmarkt durch eine hohe Dynamik aus. Die Fluktuationsrate ist ausgesprochen hoch. Dahinter steht ein Strukturwandel, der durch die beschleunigte Weiterentwicklung der Technologien vorangetrieben wird. Umso wichtiger wird die Notwendigkeit, die Arbeitsmarktfähigkeit zu erhalten. Das verpassen wir aber, wenn das Arbeitslosenversicherungsgesetz Betroffene zwingt, die erstbeste Stelle zu akzeptieren, statt sich um ihre Requalifizierung zu kümmern.
Der Bildungsbericht 2023 betont zudem, dass Beschäftigte mit geringem Einkommen und geringem Bildungsrucksack besonders gefährdet sind, abgehängt zu werden. So sind nur rund 14 Prozent der betroffenen Personen ohne nachobligatorische Bildung in der Lage, das Internet zu nutzen; nur zwischen 10 und 20 Prozent dieser Menschen können einfache Textverarbeitungs- und Tabellenkalkulationsprogramme anwenden. Da ist es wenig hilfreich, wenn die Arbeitslosenversicherung prekär Beschäftigte zwingt, so rasch als möglich eine neue Stelle anzunehmen. Denn damit wird nur das Risiko all dieser Personen erhöht, den Anschluss an die technologische Entwicklung in noch stärkerem Mass zu verpassen. Für die Betroffenen, aber auch für die Wirtschaft wäre es weit besser, die Zeit für Weiterbildungen zu nutzen und so die Grundlage für eine nachhaltige Wiedereingliederung in den Arbeitsmarkt zu schaffen. Entrichtet die Arbeitslosenversicherung Bildungs- anstelle von Stempelgeld, so kommt sie dies langfristig weit günstiger zu stehen.
Aus diesen Gründen fordere ich mit meiner Motion, im Arbeitslosenversicherungsgesetz das Ziel der ""raschen"" Wiederaufnahme der Arbeit durch das Ziel der ""nachhaltigen"" Wiederaufnahme der Arbeit zu ersetzen. Halten wir am Kriterium der raschen Wiedereingliederung in den Arbeitsmarkt fest, so bedeutet das, dass die Betroffenen weiterhin nicht gerüstet sind, um sich langfristig im Arbeitsmarkt zu halten.
Ich ersuche Sie deshalb, meiner Motion zuzustimmen und so einen Beitrag zur besseren Ausschöpfung des inländischen Fachkräftepotenzials zu leisten.
",N,20230502,5120,Mit-M,1.0,2023-05-02T20:40:56,2023-05-02T20:44:07,Mit-M,DE
171,319020,60566,3885,"Par mon postulat, je demande au Conseil fédéral de présenter un rapport complet sur les causes de la stagnation du nombre des étudiants en architecture, en construction civile et en géomatique dans les Ecoles polytechniques fédérales, ainsi que sur les divers moyens à mettre en place pour y remédier.
Si l'on peut saluer le dynamisme des Ecoles polytechniques fédérales qui sont passées de 25 000 à 35 000 étudiants en dix ans, par contre en architecture, en construction ainsi qu'en géomatique, on compte le même nombre d'étudiants qu'il y a dix ans.
Actuellement, de nombreuses entreprises de génie civil et du domaine de la construction se plaignent du manque d'ingénieurs formés dans ces deux disciplines. Il serait souhaitable que nos hautes écoles forment des ingénieurs dont l'industrie a besoin. Une campagne de promotion et d'information serait nécessaire pour sensibiliser les jeunes à ces formations et aux possibilités d'emplois futurs.
Dans son avis, le Conseil fédéral évoque l'importance de former dans nos hautes écoles des spécialistes dans les domaines que je cite et partage mon avis.
Pour dynamiser ces diverses formations en ingénierie civile et en géomatique, il faut donner une certaine envie aux jeunes étudiants d'aller se former dans ces différentes filières où les débouchés pour un emploi futur sont pratiquement assurés.
Certaines pistes sont évoquées dans l'avis du Conseil fédéral sur les efforts déjà mis en place dans les objectifs stratégiques 2021-2024, mais de nouvelles mesures doivent être prises pour que le nombre d'étudiants dans les branches évoquées suive la même courbe ascendante que celle de tous les étudiants.
L'acceptation de mon postulat donnera au Conseil fédéral un signal clair pour trouver de nouveaux objectifs incitatifs pour que la formation réponde bien aux différents besoins de notre économie, ce qui est important pour son dynamisme.
",N,20230502,5120,Mit-M,1.0,2023-05-02T21:20:17,2023-05-02T21:22:53,Mit-M,FR
