,ID,IdSubject,PersonNumber,Text,MeetingCouncilAbbreviation,MeetingDate,IdSession,SpeakerFunction,CouncilId,Start,End,Function,LanguageOfText
1229,1237,217,379,"Ich spreche zu den Artikeln 15, 15a, 16 und 16a. Die Notwehr in der Form der rechtfertigenden Notwehr und der entschuldbaren Notwehr sowie der Notstand, der eine Handlung rechtmässig oder entschuldbar macht, sind von Ihrer Kommission redaktionell und systematisch besser ins Gesetz eingefügt worden.
Materiell habe ich dazu keine besonderen Bemerkungen anzubringen.
",S,19991214,4601,,2.0,1999-12-14T09:03:52,1999-12-14T09:04:29,*,DE
1231,1239,217,379,"Bezüglich Schuldunfähigkeit und verminderter Schuldfähigkeit werden Neuerungen vorgeschlagen, die auf die Entwicklung der Psychiatrie zurückzuführen sind. Es sind aber nicht eigentlich grundsätzliche Änderungen. Im geltenden Recht findet man ganz unterschiedliche Formulierungen: Es wird von Geisteskrankheit, von Schwachsinn, von schwerer Störung des Bewusstseins, von Beeinträchtigung der geistigen Gesundheit und von mangelhafter geistiger Entwicklung gesprochen. Hearings mit Experten, die verschiedene Richtungen der Psychiatrie vertreten, haben gezeigt, dass diese Begriffe heute nicht mehr verwendet werden. Medizinisch gesehen haben sie nämlich keinen eindeutigen Abgrenzungswert, und auch die Weltgesundheitsorganisation arbeitet nicht mehr mit diesen Begriffen.
Neu haben wir nun den Begriff der ""psychischen Störung"". Dieser Begriff umfasst anerkannte und international registrierte Arten psychischer Zustände. Klar ist, dass nicht jede psychische Störung zu Schuldunfähigkeit führt, nur eine schwere psychische Störung begründet die Schuldunfähigkeit. Wer psychisch schwer beeinträchtigt ist und deshalb das Unrecht seiner Tat nicht einsehen kann, ist nicht strafbar. Bei dem, der nur teilweise daran gehindert ist, das Unrecht seiner Tat einzusehen, mildert das Gericht die Strafe, und es können Massnahmen angeordnet werden.
",S,19991214,4601,,2.0,1999-12-14T09:04:29,1999-12-14T09:06:15,*,DE
1233,1241,217,379,"Bei Artikel 17a geht es um die sogenannte ""actio libera in causa"", ein Rechtsinstitut, mit welchem Studentinnen und Studenten in der Strafrechtsprüfung geplagt werden, insbesondere wenn es darum geht, die eventualvorsätzliche und die fahrlässige ""actio libera in causa"" voneinander zu unterscheiden.
Artikel 17a bringt eine Ergänzung zum bisherigen Artikel 12. Die Bestimmung wird dem Stand der Lehre und der Rechtsprechung angepasst.
Wer sich in den Zustand der Schuldunfähigkeit oder der verminderten Schuldfähigkeit versetzt, kann sich nicht auf die Privilegien von Artikel 17 berufen. Mit Artikel 17a wird der Täter erfasst, der sich seiner Fähigkeiten, das Unrecht seiner Tat einzusehen oder gemäss dieser Einsicht zu handeln, beraubt oder diese herabsetzt. Er kann dies vorsätzlich oder fahrlässig tun. Es genügt auch, dass er die Möglichkeit, die Straftat zu begehen, in Kauf genommen oder fahrlässig gehandelt hat.
",S,19991214,4601,,2.0,1999-12-14T09:06:15,1999-12-14T09:07:33,*,DE
1235,1243,217,379,"Die von Ihrer Kommission in Artikel 18 gewählte Formulierung ""sachverständige Begutachtung"" soll eine flexible Anwendung ermöglichen. Damit soll auch der künftigen möglichen Entwicklung in der Psychiatrie Rechnung getragen werden. Unter Umständen kann so auch mehr als ein Sachverständiger beigezogen werden. Die Absicht ist es aber nicht, dass unbedingt zwei Psychiater zu beauftragen sind. Dies wäre nicht effizient und wohl auch viel zu teuer.
",S,19991214,4601,,2.0,1999-12-14T09:07:33,1999-12-14T09:08:19,*,DE
1236,1244,217,398,"Im Vorspann zu den Massnahmen, über die ich mich später äussern werde, doch vielleicht zwei, drei kurze Bemerkungen:
Im heutigen Strafgesetzbuch heisst es: ""Die Sachverständigen äussern sich""; d. h., dass die Frage, ob ein Gutachter oder mehrere beigezogen werden können, im bisherigen Gesetz offen gelassen wurde. Anders war dagegen offenbar die Absicht des Bundesrates im Gesetzentwurf, wo der entsprechende Passus heisst: ""Besteht ernsthafter Anlass, an der Schuldfähigkeit des Täters zu zweifeln, so ordnet die Untersuchungsbehörde oder das Gericht die Begutachtung durch einen Sachverständigen an.""
Die Kommission schlägt Ihnen nun eine etwas andere Formulierung vor. Sie nähert sich - im Vorfeld zum Kapitel über Massnahmen - eher dem bestehenden Strafgesetzbuch an. Dazu drei kurze Erläuterungen:
1. Im Vorfeld dieser ganzen Revision wurden Bedenken laut, die Untersuchung über die Zurechnungsfähigkeit und über das neue Massnahmenrecht würde zu viele Gutachten vorsehen und dadurch zu einer finanziellen Mehrbelastung der Kantone führen. Angesichts der sehr hohen Kosten für therapeutische Massnahmen in einer psychiatrischen Klinik liegt es andererseits doch auch im Interesse des Gemeinwesens, wenn die Notwendigkeit einer Massnahme sorgfältig abgeklärt wird. Die heutige Praxis, namentlich im Kanton Zürich, ist z. B. so, dass bei Tötungsdelikten in der Regel zwei Gutachten angefordert werden. Die Kosten eines Gutachtens fallen im Vergleich zu den gesamten Vollzugskosten für Straftäter dann doch gering aus.
2. Die Psychiatrie wird der Medizin zugeordnet, sie ist also keine exakte Wissenschaft, und das Feld in der forensischen Psychiatrie ist ausserdem sehr gross. Es gibt immer wieder Stimmen, welche psychiatrischen Sachverständigen sogar die Kompetenz für hinreichende Gewissheit und genaue Urteile absprechen. Namentlich wird bezweifelt, dass schlüssige Vorhersagen über künftige Persönlichkeitsentwicklungen oder Aussagen zu Begriffen wie Schuldfähigkeit oder Einsichtsvermögen überhaupt in der von den Richtern gewünschten Form, Verbindlichkeit und Inhaltlichkeit möglich sind.
Man muss davon ausgehen, dass sich nun aber die Psychiatrie nicht mit der Schuldfrage, sondern mit der Art der Störung des Täters beschäftigt, dass also der Psychiater sagen muss, ob eine Störung erheblicher Schwere vorliegt. Der Richter muss dann die Schuldfrage beantworten. Erschwerend ist, dass sich Gutachten gelegentlich widersprechen. Es gibt da zwei, drei sehr plakative Beispiele. In den Medien wurde beispielsweise im November 1998 ein solches aus dem Kanton Zürich dargestellt.
Trotz dieser kritischen Einwände ist die unterstützende Funktion der Psychiatrie - und später im Vollzug auch der Psychologie - nicht grundsätzlich bestritten. Am Prinzip, dass die Begutachtung durch einen Gutachter bzw. eine Gutachterin gemacht werden soll, wollen wir nicht rütteln. Es soll der Normalfall bleiben, wie das Kollege Wicki schon gesagt hat. Es muss der Tendenz, dass Strafverfahren zu kontradiktorischen Veranstaltungen werden, entgegengewirkt werden.
3. Es gilt nicht zuletzt auch die praktischen Auswirkungen zu bedenken. Zum einen ist es doch so, dass es in unserem Land insgesamt nicht sehr viele - ich würde einmal sagen: gerichtsfähige - Gutachter gibt. In der Tat hält sich die Zahl der Gerichtsgutachter in Grenzen. Obergutachter mit entsprechendem wissenschaftlichem Leistungsausweis gibt es nur sehr spärlich, und diese sind zudem ständig überlastet. Die Ablösung, Ergänzung oder das In-Zweifel-Ziehen von Gutachtern ist schliesslich, wenn es dann einmal so weit kommt, für alle Beteiligten mit viel Aufwand oder sogar mit persönlichen Spannungen verbunden und wird im Prozess nicht angestrebt. Wenn aber einmal ein solcher kontroverser Fall auftritt, muss das Strafrecht den Untersuchungsbehörden und den Gerichten zwingend die Möglichkeit zu mehr als einem Gutachten geben können.
Es darf in den Bereichen von Sexual- und Gewaltverbrechen, vor allem aber bei gemeingefährlichen und unbehandelbaren Tätern, kein Systemversagen zwischen den verschiedenen Organen und Behörden geben, zu denen der Psychiater und im Vollzug dann  auch der Psychologe gehören. Zudem darf sich der Gesetzgeber nicht allzu sehr von der derzeit fast etwas kartellähnlichen Situation in der Gerichtspsychiatrie beeindrucken lassen und diese zementieren. Wesentlich ist vielmehr, dass gutachterliche Leitplanken bestehen. Ein Blick über die Landesgrenze zeigt, dass auch in unseren Nachbarländern ähnliche Vorgaben herrschen. So formulierte z. B. der Deutsche Bundesgerichtshof vor kurzem Anforderungen an die Glaubwürdigkeit von Gutachten, indem er Mindeststandards für ausschliesslich wissenschaftlich anerkannte Methoden verlangte.
In diesem Sinne halte ich es für richtig, wenn wir der Fassung der Kommission zustimmen. Das Gericht hat die sachverständige Begutachtung zu verlangen, und es ist ihm überlassen, zu entscheiden, ob das ein, zwei oder mehrere Gutachten sind.
",S,19991214,4601,,2.0,1999-12-14T09:08:19,1999-12-14T09:14:34,,DE
1238,1246,217,379,"Bei Artikel 19 ist zum Begriff ""Verbotsirrtum"" darauf hinzuweisen, dass sich dieser auch auf Unterlassungsdelikte beziehen kann.

Angenommen - Adopté

Art. 20, 21
Antrag der Kommission
Streichen
Proposition de la commission
Biffer

Wicki Franz (C, LU), für die Kommission: Die Artikel 20 und 21 sind aufgrund Ihrer Beschlüsse zu den Artikeln 15a und 16a gestrichen. Wir haben die Angelegenheit bereits bei den Artikeln 15a und 16a behandelt.

Angenommen - Adopté

Art. 22
Antrag der Kommission
Titel
4. Versuch ....
Abs. 1
.... nicht ein oder kann dieser nicht eintreten, so kann ....
Abs. 2
Zustimmung zum Entwurf des Bundesrates

Art. 22
Proposition de la commission
Titre
4. Degrés de réalisation. Punissabilité de la tentative
Al. 1
.... si le résultat nécessaire à la consommation de l'infraction ne se produit pas ou ne pouvait pas se produire.
Al. 2
Adhérer au projet du Conseil fédéral

Wicki Franz (C, LU), für die Kommission: Artikel 22, Versuch. Strafbarkeit des Versuches: Das geltende Recht unterscheidet den unvollendeten, den vollendeten und den untauglichen Versuch. Diese Unterscheidungen sind unnötig kompliziert. Die Vorlage begnügt sich nun mit der einfacheren Lösung. Festzuhalten ist, dass der Täter nur dann straflos bleibt, wenn er ganz dumm, in fast lächerlicher Art und Weise gehandelt hat, wenn also der Unverstand ganz grob ist, jenseits von Gut und Böse. In diesem Sinne besteht mit Bezug auf den untauglichen Versuch zwischen der heute geltenden Regelung und der neuen Regelung kein Unterschied.

Angenommen - Adopté

Art. 23
Antrag der Kommission
Titel
Rücktritt und tätige Reue
Abs. 1-4
Zustimmung zum Entwurf des Bundesrates

Art. 23
Proposition de la commission
Titre
Désistement et repentir actif
Al. 1-4
Adhérer au projet du Conseil fédéral

Wicki Franz (C, LU), für die Kommission: Bei Artikel 23, Rücktritt, hat die Kommission die Marginalie im Vergleich zum Entwurf des Bundesrates ergänzt und auch den Ausdruck ""tätige Reue"" neu aufgenommen.

Angenommen - Adopté

Art. 24
Antrag der Kommission
Titel
5. Teilnahme ....
Abs. 1, 2
Zustimmung zum Entwurf des Bundesrates

Art. 24
Proposition de la commission
Titre
5. Participation ....
Al. 1, 2
Adhérer au projet du Conseil fédéral

Art. 25
Antrag der Kommission
.... Hilfe leistet, wird milder bestraft.

Art. 25
Proposition de la commission
Adhérer au projet du Conseil fédéral
(la modification ne concerne que le texte allemand)

Art. 26
Antrag der Kommission
.... oder erhöht, so wird der Teilnehmer, dem diese Pflicht nicht obliegt, milder bestraft.

Art. 26
Proposition de la commission
Adhérer au projet du Conseil fédéral
(la modification ne concerne que le texte allemand)

Art. 27
Antrag der Kommission
Zustimmung zum Entwurf des Bundesrates
Proposition de la commission
Adhérer au projet du Conseil fédéral

Wicki Franz (C, LU), für die Kommission: Ich spreche zu den Artikeln 24 bis 27. Hier geht es um redaktionelle Änderungen. Ich habe dazu keine weiteren Bemerkungen.

Angenommen - Adopté

Art. 28
Antrag der Kommission
Titel
6. Strafbarkeit ....
Abs. 1-4
Zustimmung zum Entwurf des Bundesrates

Art. 28
Proposition de la commission
Titre
6. Punissabilité ....
Al. 1-4
Adhérer au projet du Conseil fédéral

Art. 28a
Antrag der Kommission
Zustimmung zum Entwurf des Bundesrates
Proposition de la commission
Adhérer au projet du Conseil fédéral

Wicki Franz (C, LU), für die Kommission: Zu den Artikeln 28, Strafbarkeit der Medien, und 28a, Quellenschutz: Die Bestimmungen über die Verantwortlichkeit der Presse wurden im Rahmen der Revision des Medienstraf- und Verfahrensrechtes überarbeitet. Die neuen Bestimmungen sind am 1. April 1998 in Kraft getreten. Sie werden in die Vorlage übernommen. Nötig ist eine redaktionelle Anpassung: Die neue Terminologie des Gesetzes muss auch hier ihren Niederschlag finden. Da es den Begriff  ""Zuchthausstrafe"" nicht mehr gibt, heisst es nun in Artikel 28a Absatz 2 Buchstabe b ""Freiheitsstrafe"".

Angenommen - Adopté

Art. 29
Antrag der Kommission
Titel
7. Vertretungsverhältnisse
Wortlaut
.... Entscheidbefugnissen in seinem Tätigkeitsbereich einer juristischen Person ....

Art. 29
Proposition de la commission
Titre
7. Punissabilité des actes commis dans un rapport de représentation
Texte
.... en qualité de collaborateur d'une personne morale, d'une société ou d'une entreprise individuelle, disposant d'un pouvoir de décision indépendant dans le secteur d'activité dont il est chargé, ou ....

Wicki Franz (C, LU), für die Kommission: Bei den ""Vertretungsverhältnissen"" hat die Kommission der Klarheit halber den Text des bisherigen Artikels 172 angepasst. Es geht um die Entscheidungsbefugnis des Mitarbeiters in seinem Tätigkeitsbereich.

Angenommen - Adopté

Art. 30
Antrag der Kommission
Titel
8. Strafantrag ....
Abs. 1-5
Zustimmung zum Entwurf des Bundesrates

Art. 30
Proposition de la commission
Titre
8. Plainte du lésé ....
Al. 1-5
Adhérer au projet du Conseil fédéral

Wicki Franz (C, LU), für die Kommission: Über Artikel 30, Strafantrag. Antragsrecht, haben wir in der Kommission lange diskutiert und schliesslich der Fassung des Bundesrates zugestimmt. An sich ist in Artikel 30 die Konzeption des geltenden Rechtes beibehalten worden. Neu ist, dass in Absatz 3 das Antragsrecht auch den urteilsfähigen Unmündigen oder Entmündigten erteilt wird - dies mit der Begründung, es handle sich um ein sehr persönliches Recht.

Angenommen - Adopté

Art. 31, 32
Antrag der Kommission
Zustimmung zum Entwurf des Bundesrates
Proposition de la commission
Adhérer au projet du Conseil fédéral

Angenommen - Adopté

Art. 33
Antrag der Kommission
Abs. 1
.... zurückziehen, solange das Urteil der zweiten kantonalen Instanz noch nicht eröffnet ist.
Abs. 2-4
Zustimmung zum Entwurf des Bundesrates

Art. 33
Proposition de la commission
Al. 1
.... peut retirer sa plainte tant que le jugement de deuxième instance cantonale n'a pas été prononcé.
Al. 2-4
Adhérer au projet du Conseil fédéral

Wicki Franz (C, LU), für die Kommission: Zu Artikel 33, Rückzug: Gemäss dem Antrag Ihrer Kommission kann der Strafantrag auch noch zurückgezogen werden, wenn bereits eine erste Instanz geurteilt hat, also solange das Urteil der zweiten kantonalen Instanz noch nicht eröffnet ist.

Angenommen - Adopté

Art. 34
Antrag der Kommission
Abs. 1, 3, 4
Zustimmung zum Entwurf des Bundesrates
Abs. 2
Ein Tagessatz beträgt mindestens 10 und höchstens 3000 Franken. Das Gericht bestimmt die Höhe des Tagessatzes nach den persönlichen und wirtschaftlichen Verhältnissen des Täters.

Art. 34
Proposition de la commission
Al. 1, 3, 4
Adhérer au projet du Conseil fédéral
Al. 2
Le jour-amende est de 10 francs au moins et de 3000 francs au plus. Le tribunal en fixe le montant selon la situation personnelle et économique de l'auteur.
",S,19991214,4601,,2.0,1999-12-14T09:14:34,1999-12-14T09:19:14,*,DE
1214,1222,217,30,"Le système du jour-amende n'a pas été contesté au sein de notre commission, ni le principe de base proposé par le Conseil fédéral pour tenir compte de la situation économique de la personne condamnée. Toutefois, notre commission a longuement discuté s'il convenait de fixer des règles aussi précises sur le revenu que le tribunal doit prendre en considération, ainsi que sur le montant de la détermination dudit revenu. Après avoir envisagé de prendre en considération le revenu déterminant d'un point de vue fiscal, notre commission a finalement estimé qu'il convenait de laisser au tribunal toute latitude de tenir compte de la situation personnelle et économique de l'auteur, sans fixer de règles précises à cet égard. Toutefois, notre commission a jugé nécessaire de préciser directement dans la loi, à l'article 34 alinéa 2, les montants minimaux et maximaux limitant le pouvoir d'appréciation du tribunal.
Pour éviter que des personnes dont les revenus ne sont pas aisément déterminables et/ou pour éviter que des personnes apparemment sans revenus ne soient condamnées qu'à une peine symbolique de 1 franc par jour, notre commission a fixé le montant inférieur de l'amende par jour à 10 francs. D'autre part, pour tenir compte de la situation des personnes très aisées, mais qui trouvent des astuces pour ne pas déclarer de revenus ou bien l'intégralité de leurs revenus, notre commission a augmenté le montant maximal de l'amende par jour à 3000 francs, au lieu des 2000 francs proposés par le Conseil fédéral. Le maximum de la peine pécuniaire de 720 000 francs prévu par le Conseil fédéral passe donc ainsi à 1,08 million de francs, selon la proposition de notre commission.
Nous avons ainsi le sentiment d'avoir cerné les situations qui auraient pu entraîner des décisions entachées d'arbitraire.
",S,19991214,4601,,2.0,1999-12-14T09:19:14,1999-12-14T09:21:38,*,FR
1212,1220,217,30,"L'alinéa 4 de l'article 35 a été intégré en fait dans l'article 36 pour de raisons de systématique. En effet, l'article 35 concerne le recouvrement des montants correspondant au jour-amende, alors que l'article 36 concerne la réduction ou la conversion du jour-amende. C'est donc l'article 36 qui vise les situations où l'auteur ne s'acquitte pas de sa peine pécuniaire, soit de manière fautive, soit de manière non fautive.
La proposition de notre commission à l'article 36 diverge du projet du Conseil fédéral en ce qu'elle prévoit l'obligation pour le tribunal de réduire la peine pécuniaire seulement si la situation personnelle et économique de l'auteur s'est détériorée sans sa faute. En revanche, si le non-paiement est dû à faute, le tribunal doit convertir la peine pécuniaire en une peine privative de liberté ou, éventuellement, peut ordonner la conversion en un travail d'intérêt général dans le cadre des dispositions applicables à ce dernier.
",S,19991214,4601,,2.0,1999-12-14T09:22:04,1999-12-14T09:23:13,*,FR
1210,1218,217,30,"Dans la mesure où nous avons modifié l'article 40 en laissant la possibilité au tribunal de prononcer une peine privative de liberté d'au minimum dix jours au lieu des six mois prévus par le Conseil fédéral, votre commission a estimé qu'il convenait de donner également la possibilité au tribunal de convertir non seulement les peines pécuniaires, mais également les peines privatives de liberté de moins de 6 mois en travail d'intérêt général. Cette précision s'impose, car l'accord de l'auteur est requis pour le prononcé d'une peine de travail d'intérêt général.
A l'alinéa 2, il s'agit d'une modification d'ordre rédactionnel qui vise à préciser que le travail d'intérêt général n'est jamais rémunéré en tant que prestation de travail. De surcroît, il convient de préciser pour l'interprétation de cette disposition que les autorités d'exécution des peines doivent, dans la mesure du possible, s'efforcer de trouver un travail ayant un caractère éducatif par rapport à l'infraction commise.
",S,19991214,4601,,2.0,1999-12-14T09:23:13,1999-12-14T09:24:37,*,FR
1208,1216,217,30,"Les cantons qui exécutent déjà le travail d'intérêt général à titre d'essai ont édicté les ordonnances nécessaires. Outre les conditions générales et les principes, la procédure et la surveillance, elles règlent aussi l'interruption et la fin du travail. Même après l'introduction du travail d'intérêt général dans la partie générale du Code pénal, les cantons ne pourront pas renoncer aux ordonnances qui en règlent les modalités. La nouvelle formulation proposée par votre commission, à l'alinéa 1er, comprend aussi bien l'absence de prestation que la prestation en travail d'intérêt général insuffisante. Elle part de l'idée, d'une part, que la prestation insuffisante est définie dans les ordonnances d'exécution et que, d'autre part, elle résultera des accords passés dans le cas d'espèce sur le travail à fournir.
",S,19991214,4601,,2.0,1999-12-14T09:24:37,1999-12-14T09:25:44,*,FR
1206,1214,217,30,"La modification essentielle apportée par la commission à l'article 40 doit être mise en relation avec les autres modifications apportées par votre commission en ce qui concerne la suppression de l'ajournement et l'introduction du sursis et du sursis partiel pour toutes les peines, y compris les peines privatives de liberté fermes de moins de six mois et les peines pécuniaires, ainsi que le travail d'intérêt général.
Votre commission est d'avis qu'en matière de prévention spéciale, la plus grande liberté doit être donnée au tribunal pour fixer une peine adaptée à chaque cas d'espèce. Votre commission ne remet pas en cause la volonté du Conseil fédéral de diminuer fondamentalement les courtes peines privatives de liberté fermes de moins de six mois, partageant avec lui l'opinion que ces peines ne sont pas resocialisantes, qu'elles s'avèrent être coûteuses pour la collectivité, et qu'elles ne correspondent pas à un besoin de prévention générale. En effet, la possibilité de prononcer une peine privative de liberté de dix jours au moins, telle qu'elle a été introduite par votre commission, doit se lire avec les restrictions contenues à l'article 41, à savoir qu'une peine privative de liberté ferme de moins de six mois ne peut être prononcée que dans des cas tout à fait exceptionnels et dûment motivés par le tribunal.
",S,19991214,4601,,2.0,1999-12-14T09:25:44,1999-12-14T09:27:23,*,FR
1205,1213,217,804,"Die Dauer der Freiheitsstrafe soll gemäss dem Entwurf des Bundesrates in der Regel mindestens sechs Monate betragen. Freiheitsstrafen zwischen einem Tag und sechs Monaten sollen im Normalfall durch die Geldstrafe, die gemeinnützige Arbeit oder das Aussetzen der Strafe ersetzt werden. Die Zurückdrängung der kurzen Freiheitsstrafe ist ein zentrales Anliegen dieser Vorlage. Mit dieser Neuerung werden die drei Standesinitiativen Basel-Stadt, Genf und Bern, zwei Motionen (Longet 85.404 und Zisyadis 92.3566) und ein Postulat Sahlfeld aus dem Jahr 1975 (12195) umgesetzt. Zurückgedrängt werden sollen jedoch im Grunde nur die kurzen unbedingten Freiheitsstrafen. Die kurzen bedingten Freiheitsstrafen sollten hingegen nicht ersatzlos verdrängt werden, denn sie haben sich in der Praxis bewährt.
Im Entwurf des Bundesrates treten die kurzen bedingten Freiheitsstrafen bis sechs Monate als solche zwar nicht mehr in Erscheinung, weil sie gewissermassen im neuen Institut des Aussetzens der Strafe nach Artikel 42 des Entwurfes enthalten sind. Daher konnte in Artikel 40 des Entwurfes die Untergrenze für alle Freiheitsstrafen bei sechs Monaten gezogen werden. Weil die Kommission für Rechtsfragen nun beantragt, das Aussetzen der Strafe zu streichen und durch eine Neuregelung der bedingten und der teilbedingten Strafen zu ersetzen, müssen die kurzen bedingten Freiheitsstrafen wieder im Gesetz vorgesehen werden. Die Untergrenze der Freiheitsstrafen kann im Rahmen dieser Lösung nicht bei sechs Monaten bleiben, sondern ist tiefer zu ziehen. Die Kommission für Rechtsfragen schlägt vor, Freiheitsstrafen ab zehn Tagen zuzulassen.
Die von der Kommission vorgeschlagene Änderung ist demnach im Wesentlichen nur eine Folge der Streichung des Aussetzens der Strafe nach Artikel 42 des Entwurfes. Sie ändert nichts am Grundanliegen, die kurzen unbedingten Freiheitsstrafen zurückzudrängen; denn mit der neuen Untergrenze von zehn Tagen werden nicht alle kurzen Freiheitsstrafen unbegrenzt zugelassen. Artikel 41 des Entwurfes bestimmt nach wie vor, dass die unbedingten Freiheitsstrafen bis zu sechs Monaten nur ausnahmsweise verhängt werden sollen. Die kurze unbedingte Freiheitsstrafe soll nur noch verhängt werden können, wenn dies zur Durchsetzung des Strafanspruchs des Staates notwendig ist, d. h., wenn die Voraussetzungen für eine bedingte Strafe nicht vorliegen und eine Geldstrafe oder eine gemeinnützige Arbeit voraussichtlich nicht vollzogen werden kann.
Eine Mehrheit der Vernehmlassungsteilnehmer sprach sich für die Zurückdrängung der kurzen Freiheitsstrafe aus. Auch die Mindestdauer von sechs Monaten war weitgehend unbestritten.
In diesem Sinne empfehle ich Ihnen, den von Ihrer Kommission vorgeschlagenen Änderungen bei den Artikeln 40 und 41 zuzustimmen.
",S,19991214,4601,BR-F,99.0,1999-12-14T09:27:23,1999-12-14T09:30:55,,DE
1203,1211,217,30,"Votre commission a voulu exprimer ici la liberté donnée au juge d'infliger une peine ferme privative de liberté de manière positive, et non pas de manière négative. Il faut préciser à cet égard qu'en français, le mot ""uniquement"" disparaît dans l'alinéa 1er, conformément au texte allemand où est supprimé le terme ""nur"".
Quant à l'alinéa 2, il renforce l'obligation du tribunal de faire connaître clairement les motifs qui l'ont conduit à admettre que les conditions du sursis n'étaient pas réunies et que ni une peine pécuniaire ni un travail d'intérêt général ne pouvaient être prononcés.
",S,19991214,4601,,2.0,1999-12-14T09:30:55,1999-12-14T09:31:49,*,FR
1200,1208,217,30,"Je m'exprime simultanément sur l'article 42 selon le projet du Conseil fédéral et l'article 43 selon la proposition de notre commission.
En son article 42, le projet du Conseil fédéral proposait d'introduire un nouvel instrument, en lieu et place du sursis pour les peines pécuniaires et les peines privatives de liberté de moins d'un an. Notre commission a estimé qu'un tel instrument faisait double emploi avec l'institution du sursis, tout en compliquant les choses à l'extrême, la nuance entre le sursis et l'ajournement étant difficilement perceptible. En outre, l'ajournement créait une insécurité quant à la nature de la peine, puisque le tribunal se serait limité à en fixer la durée en unité pénale, sans en préciser le genre. Il aurait ainsi appartenu à un deuxième tribunal, en cas de commission d'une nouvelle infraction, de rendre un jugement global fixant le genre de la peine initiale, décision qui, au sens de notre commission, aurait dû l'amener à revoir entièrement le premier jugement. C'est pourquoi notre commission a estimé que l'ajournement était une institution imparfaite, voire inutile, et qu'elle propose ainsi de biffer l'article 42 du projet du Conseil fédéral.
Notre commission a repris la version du Conseil fédéral rendant obligatoire le prononcé du sursis, si les conditions en sont réunies. Elle a toutefois repris l'esprit du Code pénal actuel en donnant tout de même la possibilité au tribunal de refuser le sursis si l'auteur n'a pas réparé le dommage comme on pouvait raisonnablement l'exiger de lui, ceci à l'alinéa 2bis de l'article 42. Comme corollaire à la suppression de l'ajournement, notre commission a étendu les dispositions concernant le sursis aux peines pécuniaires et aux peines privatives de liberté de plus de dix jours, ainsi qu'au travail d'intérêt général.
A l'article 42 alinéa 3, la version française devrait être adaptée. La peine pécuniaire sans sursis ne peut être combinée qu'avec une peine privative de liberté avec sursis, ainsi que cela ressort de la version allemande. L'article 42 alinéa 3 de la version de notre commission peut, en relation avec l'article 37, conduire à quelques confusions. C'est pourquoi on devrait introduire après l'article 43 une disposition spéciale qui énonce expressément quelles peines peuvent être combinées les unes avec les autres, ceci à l'attention du Conseil national.
A l'article 43, notre commission a pris acte avec satisfaction de la volonté du Conseil fédéral d'introduire l'institution du sursis partiel. Conformément aux griefs qu'elle formulait à l'égard de l'institution de l'ajournement, nous avons toutefois décidé d'étendre la possibilité de prononcer un sursis partiel pour tous les genres de peines et de ne pas le limiter à la peine privative de liberté. En effet, cela permet d'éviter des jugements trop sévères à l'égard d'auteurs qui ont, par exemple, commis une grave infraction, telle qu'un homicide par négligence sur la route, mais dont les antécédents permettent un pronostic favorable, ou encore des condamnations à des peines avec sursis intégral, mal perçues par l'opinion publique, par les victimes et les proches.
 
Les tribunaux vont ainsi disposer d'une marge de manoeuvre, quel que soit le genre de la peine, pour tenir compte aussi bien des éléments de prévention spéciale que de ceux de prévention générale.
Il convient de préciser, à l'attention du Conseil national, que nous avons probablement commis une erreur dans l'adaptation de l'article 43 alinéa 1er au contexte des dispositions révisées de l'article 40. Il faut lire cet alinéa avec une peine minimale d'une année, dans la mesure où la concordance doit être établie, dans le même article, avec l'alinéa 3.
A l'article 43 alinéa 2, la solution préconisée est inspirée du droit comparé, notamment afin de faire clairement la différence avec la situation du condamné qui peut faire valoir son droit à la libération conditionnelle. Toutefois, dans notre esprit, cette disposition ne concerne probablement que la peine privative de liberté. Dans ce sens-là elle devrait être lue en rapport avec l'alinéa 3.
",S,19991214,4601,,2.0,1999-12-14T09:32:12,1999-12-14T09:37:19,*,FR
1198,1206,217,30,"Cela aurait été plus clair si vous l'aviez dit à l'avance, parce que je viens de m'exprimer en parlant des articles tels qu'ils résultent des travaux de la commission.
",S,19991214,4601,,2.0,1999-12-14T09:37:55,1999-12-14T09:38:25,*,FR
1196,1204,217,804,"Ich halte mich bei den Artikeln an die uns vorliegende Nummerierung. Die Kommission für Rechtsfragen beantragt mit den überarbeiteten Artikeln 42 bis 46 Regelungen, welche praktisch dieselben Vorteile wie das Aussetzen der Strafe haben und darüber hinaus allenfalls noch für viele Leute verständlicher sein könnten. In diesem Sinne wird die Idee des Bundesrates in einem neuen juristischen Kleid übernommen.
Ich empfehle Ihnen, diese Anträge Ihrer Kommission anzunehmen.
",S,19991214,4601,BR-F,99.0,1999-12-14T09:38:25,1999-12-14T09:39:08,,DE
