,ID,IdSubject,PersonNumber,Text,MeetingCouncilAbbreviation,MeetingDate,IdSession,SpeakerFunction,CouncilId,Start,End,Function,LanguageOfText
114,11766,2320,94,"Der Preis, den die Frauen bei der 10. AHV-Revision zu bezahlen hatten, war bereits viel zu hoch. Für die längst fällige Einführung von Splitting sowie Erziehungs- und Betreuungsgutschriften wurden die Frauen mit einer Erhöhung des Rentenalters von 62 Jahren auf 64 Jahre bestraft.
Diese Bestrafungslogik soll sich hier in der 11. AHV-Revision fortsetzen. Der Bundesrat will mit einer weiteren Erhöhung des Frauenrentenalters auf 65 Jahre 400 Millionen Franken einsparen. Er ist bereit, diese 400 Millionen Franken für ein Flexibilisierungsmodell einzusetzen. Er nennt dies eine kostenneutrale Flexibilisierung. Klar ist aber, dass diese für diejenigen Einkommen nicht ausreicht, die eine Flexibilisierung am nötigsten haben.
Ich bitte Sie, auch hier wieder von der Realität auszugehen. Bereits heute tritt knapp die Hälfte der Erwerbstätigen vor dem Erreichen des ordentlichen Rentenalters zurück. Die einen, die mit einer gut ausgebauten zweiten Säule auf Rosen gebettet sind, können das auch unbekümmert tun. Der Grossteil der Leute - das haben wir auch in den Neunzigerjahren erlebt - wird jedoch zwangsweise frühpensioniert, wird an die Arbeitslosen- und Invalidenversicherung abgeschoben und landet sehr oft bei der Endstation Sozialhilfe.
Die Flexibilisierung des Altersrücktrittes ist das einzige zeitgemässe Modell. Klar ist aber, dass ein vorzeitiger Altersrücktritt vor allem für die mittleren und kleinen Einkommen möglich sein muss.
Das Modell des Bundesrates, der eine kostenneutrale Flexibilisierung realisieren will, würde zu massiven lebenslangen Rentenkürzungen für die Rentner und Rentnerinnen führen. Ein Beispiel: Bei einem Jahreseinkommen von 49 000 Franken hätten Personen, die sich mit 62 Jahren pensionieren lassen wollen und meist auch müssen, lebenslang eine monatliche Renteneinbusse von fast 200 Franken in Kauf zu nehmen. 
Das Modell der Kommissionsmehrheit hat den Einsatz verdoppelt. Mit den 800 Millionen Franken, die für die Flexibilisierung eingesetzt würden, hätten diese Personen mit einem Jahreseinkommen von 49 000 Franken immerhin jeden Monat 50 Franken mehr im Portemonnaie.
Der Antrag der Minderheit III (Fasel) mit den 1500 Millionen Franken würde dazu führen, dass diese Personen jeden Monat nochmals 75 Franken mehr im Portemonnaie hätten; für diese Einkommenskategorie ist das nicht etwa eine Kleinigkeit.
Im Vorfeld der Volksabstimmung zu den Flexibilisierungs-Initiativen Ende letzten Jahres wurden immer wieder Versprechungen gemacht. Es ist so, dass eine knappe Mehrheit der gesamten Bevölkerung der Schweiz diese Initiativen zwar abgelehnt hat, allerdings im Vertrauen auf die Versprechungen, die gemacht wurden, dass sowohl der Bundesrat als auch das Parlament jetzt, bei dieser 11. AHV-Revision, ein soziales Modell für einen vorzeitigen Altersrücktritt entwickeln würden.
Der finanzielle Spielraum für eine sozial ausgestaltete Flexibilisierung ist vorhanden. Wir sind dagegen, dass das Frauenrentenalter erhöht wird bzw. dass Frauen gezwungen werden, ein Jahr länger zu arbeiten, um die Flexibilisierung des Altersrücktrittes einiger weniger gut verdienender Männer zu finanzieren. Deshalb stellen wir hier einen Eventualantrag. Falls aus den Beratungen kein Modell resultieren sollte, das gerade den unteren und mittleren Einkommen einen vorzeitigen Altersrücktritt ohne massive Renteneinbusse erlaubt, werden wir einer weiteren Erhöhung des Frauenrentenalters nicht zustimmen können.
Gestern in der Eintretensdebatte haben wir gehört, dass einige bürgerliche Vertreter und Vertreterinnen hier die übermächtigen Interessen der Banken und der Privatversicherungen verteidigen, die ihr gewinnträchtiges Geschäft im Bereich der privaten Altersvorsorge weiter ausbauen wollen.
Wir möchten jedoch die AHV als wichtigstes Sozialwerk, das für die gesamte Bevölkerung Leistungen erbringt, stärken. Zu dieser Stärkung gehört eben auch, dass wir bei der 11. Revision ein Flexibilisierungsmodell verabschieden, das vor allem denjenigen Frauen und Männern zugute kommt, die es am nötigsten haben.
",N,20010508,4607,,1.0,2001-05-08T08:34:31,2001-05-08T08:41:03,,DE
115,11767,2320,523,"Die Flexibilisierung des Rentenalters ist ein absolutes Kernanliegen der 11. AHV-Revision. Wir haben sie unseren Stimmbürgerinnen und Stimmbürgern im Vorfeld der AHV-Abstimmungen im vergangenen Jahr versprochen. Wir werden dieses Versprechen halten.
Die knappe Ablehnung der Volksinitiativen am 26. November 2000 nehmen wir sehr ernst. Sie ist ein Hinweis auf das dringliche Bedürfnis der Bevölkerung, bei der AHV nicht an ein starres Rentenalter gebunden zu sein, sondern eine Wahlmöglichkeit zu erhalten. Dieser Entscheidungsfreiraum ist notabene nicht nur nach unten, sondern - und das will ich speziell betonen - auch nach oben vorgesehen.
Namens der CVP-Fraktion empfehle ich Ihnen, bei Artikel 21 Absatz 1 der Kommissionsmehrheit und bei Artikel 40ter der Minderheit II (Meyer Thérèse) zuzustimmen. Unsere Haltung stützt sich auf begründete Argumente. Wie Sie wissen, gehen bei dieser Frage die Meinungsverschiedenheiten quer durch alle Fraktionen. Im Laufe der intensiven Auseinandersetzungen haben viele Kolleginnen und Kollegen hart um ihre Stellungnahme gerungen. Für mich ist gerade das aber der Beweis für die Tiefe und Gründlichkeit der Auseinandersetzung in unserer Kommission. Die vielen Meinungen in den Fraktionen sind ein Hinweis auf ein lebendiges und sachlich, jenseits von Parteidoktrin und Ideologie argumentierendes Parlament.
Die Anträge der Minderheiten I (Rossini) und II (Goll) zu Artikel 21 sind mit Bestimmtheit abzulehnen. So interessant und logisch eine Regelung klingt, die auf die Beitragsjahre der Arbeitnehmerinnen und Arbeitnehmer abstellt, so ungerecht ist sie. Alle Arbeitnehmerinnen und Arbeitnehmer mit einer länger dauernden Ausbildung würden bestraft. Dabei sind wir in unserem Lande gerade auf junge Leute angewiesen, die den Wert einer hervorragenden mehrjährigen Ausbildung entdecken und sich um fundierte Kenntnisse und grosse Fachkompetenz bemühen. Auch der Eventualantrag der Minderheit IV (Goll) verletzt das Gebot der Gleichbehandlung offensichtlich; vor allem, wenn man bedenkt, dass damit verschiedene Kategorien von Arbeitnehmerinnen und  Arbeitnehmern geschaffen werden. Mit dieser unklaren Formulierung wird Missbräuchen Tür und Tor geöffnet.
Die CVP-Fraktion hat sich bei der Kommissionsarbeit, aber auch bei der Meinungsbildung in der Fraktion, an zwei wesentliche Grundsätze gehalten:
1. Eine Flexibilisierung des Rentenalters gibt es nicht zum Nulltarif.
2. Die Sicherung der Finanzen bleibt das Ziel auf lange Sicht.
Zum ersten Grundsatz: Eine Flexibilisierung, die nicht nur Wohlhabenden zugute kommen soll, wird viel Geld kosten. Wer dies infrage stellt, erkennt weder die realpolitischen Gegebenheiten noch die sozialpolitischen Notwendigkeiten. Mit dem Antrag der Minderheit II würden Kosten in der Höhe von 400 Millionen Franken entstehen. Dieser Betrag käme aber insbesondere den kleinen Einkommen zugute. Zwar werden alle Renten auch bei der Bezugsdauer von weniger als einem Jahr gekürzt, aber die Kürzungen für kleine Einkommen sind - im Gegensatz zum bundesrätlichen Entwurf und zum Antrag der Minderheit I - wesentlich geringer. Damit wird unsere Flexibilisierung nicht nur zum Privileg von Vermögenden, sondern zur Chance für alle Arbeitnehmerinnen und Arbeitnehmer, die ab 62 Jahren in Pension gehen wollen oder müssen.
Es ist klar, warum nicht der an sich logische, rein versicherungstechnische Abzug übernommen werden kann. Gerade bei kleinen Renten würde dies zu derart hohen lebenslangen Abzügen führen, dass für Arbeiter, Kleinunternehmer oder Bauern, aber auch für zahlreiche Frauen, denen oft nur eine sehr kleine Rente der zweiten Säule zusteht, eine Flexibilisierung nicht infrage kommen würde. Von 80 000 Bauern verfügen nur etwa 5 Prozent über eine zweite Absicherung mit der beruflichen Vorsorge. Darum hat bei diesen Personengruppen die AHV-Rente eine sehr viel grössere Bedeutung. Wenn wir die Versprechen vom vergangenen Herbst einhalten wollen, müssen wir eine Flexibilisierung beschliessen, die vor allem jenen einen Vorbezug der Rente ermöglicht, die ihn unverschuldet dringend brauchen. Sonst besteht die reale Gefahr, dass wir das Problem in die Invalidenversicherung exportieren oder einfach die Ergänzungsleistungen belasten. Die Entwicklung der IV während der Rezession der Neunzigerjahre hat gezeigt, wie beschämend viele ältere Arbeitnehmer mit einer IV-Rente ausgestattet wegrationalisiert worden sind. Die IV wurde zur ""verlängerten Arbeitslosenversicherung"" für Tausende von Ausgesteuerten bis zum Ruhestand. Das gilt es zu vermeiden, indem mit einer gerechten Flexibilisierung ein würdevolles Alter ermöglicht wird.
Zum zweiten Grundsatz: Das Ziel der Konsolidierung des Sozialwerkes muss unbedingt beibehalten werden. Wer von Konsolidierung spricht, muss gleichzeitig ans Sparen denken. Schon mehrfach wurde von der vorausberechenbaren Bevölkerungsentwicklung gesprochen. Niemand hat bisher ein alternatives Konzept zur Bewältigung dieser demographischen Herausforderung vorgelegt. Ein Greifen nach dem vermeintlich so vollen ""Mehrwertsteuer-Topf"" scheint zwar naheliegend, überzeugt aber jene nicht, die sich der volkswirtschaftlichen Verantwortung bewusst sind. Jeder für Soziales ausgegebene Franken muss zuerst in der freien Marktwirtschaft verdient werden! Bewusst haben wir die Finanzierungsvorlage an den Schluss der Debatte verlegt; aber nicht, um die Finanzierung auszuklammern und dann am Schluss einfach die benötigten Mittel zu sprechen, sondern um auch während der parlamentarischen Auseinandersetzung daran erinnert zu werden, was noch bevorsteht.
Bedacht werden muss auch, dass ein Mehr an Rente nicht zwingend ein Mehr an Solidarität bedeutet. Im Gegenteil, Solidarität kann und muss im umfassenden Sinne als Solidarität zwischen den Generationen aufgefasst werden. Es gibt dabei nicht nur die Solidarität der jungen Generation mit der älteren, sondern auch jene der älteren Generation mit der jungen.
Angesichts der demographischen Entwicklung ist auch eine Rücksichtnahme der älteren Generation gegenüber der sie unterstützenden jungen Generation nötig.
Diese Rücksichtnahme zwingt uns, für die Zukunft der AHV zu arbeiten, die auch für künftige Generationen Sicherheit im Alter bringen soll. Solidarität ist kein Selbstbedienungsladen, in dem man sich jeweils jene Form von Solidarität aussuchen kann, die gerade in das politische Konzept passt. Wer dabei schon vor Sozialabbau warnt, hat vergessen, wie die heutige Situation betreffend Flexibilisierung aussieht.
Mit dem von der CVP-Fraktion bevorzugten Minderheitsantrag II (Meyer Thérèse) werden die nötigen Mittel zur Verfügung gestellt, die weiteren Kreisen einen vorzeitigen Ruhestand ermöglichen. Dies ist kein Sozialabbau, sondern eine gangbare Lösung. Wer zu einer langfristigen Sicherung nicht bereit ist, gefährdet den sozialen Zusammenhalt dieses Landes.
In der CVP-Fraktion hat sich deshalb die Ansicht durchgesetzt, dass die ""Sicherheit der AHV"" über die ""Wunschliste verschiedenster Interessengruppen"" gestellt werden muss. Die finanziellen Konsequenzen können mit dem Antrag der Minderheit II in einem erträglichen Rahmen von 400 Millionen Franken gehalten werden. Mit der Annahme dieses Antrages können wir bis 2010 eine weitere Erhöhung der Mehrwertsteuer verhindern. Das kommt nicht nur der wirtschaftlichen Entwicklung, sondern allen Konsumentinnen und Konsumenten direkt zugute. Unserer Ansicht nach ist nichts gewonnen, wenn wir die Flexibilisierung der AHV über Gebühr ""aufblasen"" und dieses Geld bei den Konsumentinnen und Konsumenten wieder abkassieren. Es ist an dieser Stelle daran zu erinnern, dass die Mehrwertsteuer nicht gerade eine soziale Steuer ist. Es ist darum auch seltsam, dass gerade jene, die sich als sozial ausgeben, ausgerechnet in der Mehrwertsteuer die Lösung aller anstehenden Finanzprobleme der AHV sehen. Vielmehr handelt es sich um einen Griff in das Portemonnaie der werktätigen Bevölkerung.
Wagen wir den Spagat zwischen der Einhaltung des von uns gegebenen Versprechens für eine brauchbare Flexibilisierung und unserer Verantwortung für künftige Generationen. Machen wir den Stimmbürgern und Stimmbürgerinnen nichts vor, und sprechen wir nicht vom angeblich überquellenden Geldtopf der AHV. Extreme Haltungen geniessen bekanntlich mehr Publizität. Es ist einfacher, auf einer extremen Position zu beharren und von Sozialabbau oder AHV-Vernichtung zu sprechen, als zwischen schwierigen Positionen einen Mittelweg zu finden. Gerade in unserem politischen System ist es wichtig, mehrheitsfähige Zwischenlösungen zu suchen. Die überwiegende Mehrheit der CVP-Fraktion sieht diese Zielsetzung im Antrag der Minderheit II (Meyer Thérèse) verwirklicht. Das ist eine Lösung, die auch im Volk tragfähig sein wird.
Ich bitte Sie deshalb, diesem ausgewogenen Antrag der Minderheit II zuzustimmen.
",N,20010508,4607,,1.0,2001-05-08T08:41:03,2001-05-08T08:53:55,,DE
116,11768,2321,111,"
Die Beratung dieses Geschäftes wird unterbrochen
Le débat sur cet objet est interrompu



Schluss der Sitzung um 19.00 Uhr
La séance est levée à 19 h 00
 
",N,20010508,4607,P-M,1.0,2001-05-08T18:56:06,2001-05-08T18:58:07,,
117,11769,2321,172,"Frau Egerszegi, ich habe ausgeführt, dass das Anliegen, das Herr Lauper verfolgt, nicht auf dem Wege der improvisierten Gesetzgebung über einen Antrag im Plenum realisiert werden kann. Das ist unmöglich und war, so glaube ich, auch nicht das Anliegen von Herrn Lauper. Er wollte signalisieren, dass das seine Meinung ist.
Grundsätzlich ist es so, dass eine für die AHV bestimmte Einnahme direkt der AHV zugute kommen sollte und nicht der Finanzierung des Bundesanteils. Es ist aber klar, dass sich die Kommissionsmehrheit - wir waren uns bewusst, dass das eine heikle Materie ist - darauf konzentriert hat, die Sache mit der Mehrwertsteuerfinanzierung und dem Bundesanteil jetzt zu klären, ohne zu übertreiben und zu viel auf einmal regeln zu wollen. Ich meine, dass wir mit diesem Vorgehen gut fahren werden. Deshalb habe ich auch festgehalten, die SP-Fraktion unterstütze die Anträge der Kommissionsmehrheit.  
Es ist aber klar: Herr Lauper spricht grundsätzlich eine berechtigte Frage an. Es handelt sich um einen sympathischen Antrag, der aber auf diesem improvisierten Weg nicht realisiert werden kann.
",N,20010508,4607,,1.0,2001-05-08T18:54:51,2001-05-08T18:56:06,,DE
118,11770,2321,316,"Herr Rechsteiner, Sie haben dreimal gesagt, dass Ihnen der Antrag Lauper sympathisch sei. Ich bin im Kanton Aargau Präsidentin der Vereinigung, die den Alkoholzehntel verteilt. Wissen Sie, dass mit diesem Antrag Millionen Franken für die Suchtprävention verloren gehen würden?
",N,20010508,4607,,1.0,2001-05-08T18:54:31,2001-05-08T18:54:51,,DE
119,11771,2321,172,"Das Desinteresse jetzt an dieser Debatte kontrastiert stark mit der Bedeutung dieser Vorlage bzw. dieses Teils der Vorlage, wo es immerhin um Finanzierungsbeschlüsse - Erhöhung von Mehrwertsteuerprozenten - von einer enormen Tragweite geht. Für die SP und die Gewerkschaften sind zusätzliche Mehrwertsteuerprozente nicht etwas Attraktives, sie belasten die Familien und Haushalte über den Konsum bekanntlich sehr stark. Wir sind aber der Auffassung: Wenn Mehrwertsteuerprozente erhoben werden, müssen diese grundsätzlich für die Sozialversicherungen - namentlich für die AHV - reserviert bleiben und dürfen nicht für andere Zwecke eingesetzt werden.
Die Arbeiten in der Kommission haben es zutage gebracht: Im Unterschied zur Ausgangslage für die Vorlage des Bundesrates ist auf absehbare Zeit - in den nächsten Jahren -  eine Erhöhung der Mehrwertsteuer für die AHV hoffentlich nicht nötig. Die AHV wird in allererster Linie über die Erwerbseinkünfte - insbesondere die Löhne - finanziert. Sofern die Beschäftigung stimmt, sofern die Löhne wieder anziehen, ist die AHV-Finanzierung gesichert; sie schreibt heute erfreulicherweise, entgegen den pessimistischen Szenarien, wieder Überschüsse. Diese Überschüsse sind abhängig von der Einkommensentwicklung, von den Löhnen, von der Beschäftigung. Sofern diese anhält, sofern nicht mit wirtschaftspolitischen Dummheiten das Wirtschaftswachstum ins Stocken gebracht wird, wird die AHV-Finanzierung auch in den nächsten Jahren gesichert sein.
Weil aber der Kapitalismus naturgemäss zyklisch ist, müssen wir auch damit rechnen, dass früher oder später wieder eine Wirtschaftskrise kommt. Das ist der Zeitpunkt, für den es eine ""Vorsichtsfinanzierung"" braucht.
Die Demographie ist zwar auch ein Faktor, doch ist sie weit weniger wichtig als der Faktor Wirtschaftswachstum. Das gilt für die Vergangenheit wie für die Zukunft. Die Folgen der demographischen Entwicklung können über das Wirtschaftswachstum finanziert werden; wenn aber eine Wirtschaftskrise eintritt, braucht es eine ""Vorsichtsfinanzierung"" über Mehrwertsteuerprozente. Dann soll es dem Gesetzgeber wie in der zweiten Hälfte der Neunzigerjahre möglich sein, mit dem so genannten Demographieprozent gegebenenfalls eine ergänzende Mehrwertsteuerfinanzierung auszulösen. Das hat sich in der zweiten Hälfte der Neunzigerjahre bewährt.
Wir haben mit diesem Finanzierungsbeschluss eine besondere Problematik, auf die noch nicht eingegangen worden ist. Die Kommission hat nämlich den Beschluss bezüglich IV-Mehrwertsteuerprozent von der Finanzierung der AHV durch die Mehrwertsteuer getrennt. Wir machen darauf aufmerksam, dass die Frage der IV-Finanzierung noch sorgfältig geprüft werden muss. Bei der IV besteht im Unterschied zur AHV ein akuter Finanzierungsbedarf. Wir sind aber der Auffassung, dass auch dort zunächst geprüft werden soll, ob nicht eine alternative Finanzierung möglich ist.
Wir denken namentlich an die Frage der lohnprozentualen Finanzierung im Zusammenhang mit der Reduktion der Lohnprozente bei der Arbeitslosenversicherung, die uns bevorsteht. Es ist für die Bevölkerung - für die Konsumentinnen und Konsumenten, aber auch für die Beschäftigten - wohl schwer zu verstehen, wenn Lohnprozente gesenkt, im gleichen Atemzug aber neue Mehrwertsteuerprozente erhoben werden sollen. Das ist nicht unbedingt der Weisheit letzter Schluss. Man könnte mit einer Teilsenkung der Lohnprozente bei der Arbeitslosenversicherung und mit einer Verlagerung der entsprechenden Einnahmen auf die Invalidenversicherung die derzeitigen Probleme wohl lösen.
Das wird in der vorberatenden Kommission sorgfältig geprüft werden müssen. Sofern es sich aber zeigt, dass die Finanzierung des Bedarfs bei der IV über die Mehrwertsteuer vorgenommen werden muss, dass das der einzige Weg ist, der sich als beschreitbar erweist, dann muss dieser Beschluss bezüglich Mehrwertsteuerfinanzierung wieder mit der AHV-Mehrwertsteuerfinanzierung gekoppelt werden. Es wäre unverständlich, wenn zwei Mal nacheinander eine Volksabstimmung - obligatorisch, weil es sich um eine Verfassungsbestimmung handelt - durchgeführt werden müsste. Diese Finanzierungsbeschlüsse müssten dann zusammengeführt werden, damit eine einzige Abstimmung durchgeführt werden kann.
Noch ein kurzes Wort zum Antrag Lauper bezüglich Tabak- und Alkoholsteuer. Dieser Antrag ist prima vista sympathisch, das muss man sagen. Die Bevölkerung ist der Auffassung, wer rauche und trinke, trage zur AHV-Finanzierung bei. Das ist nicht der Fall, man trägt ja nur zur Finanzierung des Bundesanteils an die AHV bei. Das ist nicht einleuchtend. Aber umgekehrt muss man Herrn Lauper sagen - das ist ihm wohl auch bewusst -: Man kann in diesem Bereich der Gesetzgebung nicht improvisieren. Die Tragweite eines solchen Vorgehens ist so gross, dass es nicht mit einem Einzelantrag aus dem Plenum beschlossen werden kann. Es handelt sich trotzdem um einen sympathischen, an sich positiv zu bewertenden Antrag.
Wir sind der Auffassung, dass es jetzt in erster Linie sinnvoll ist, einmal die Frage der Mehrwertsteuerfinanzierung so zu klären, dass Mehrwertsteuerprozente dort, wo sie der AHV-Finanzierung dienen - das gilt auch für das bisherige Mehrwertsteuerprozent -, vollumfänglich der AHV zugute kommen und nicht der Finanzierung des Bundesanteils dienen dürfen. Denn wir müssen darauf aufmerksam machen, dass der Anteil der Bundessubventionen immer wieder einen Diskussionspunkt darstellt.
Die öffentliche Hand hat sich bezüglich der Finanzierung der Sozialversicherungen in den letzten Jahren stark zurückgezogen, wie es die schweizerische Sozialversicherungsstatistik ausweist. Allein zwischen 1988 und 1998 ist der entsprechende Anteil von 15,4 auf 14,2 Prozent gesenkt worden. Auch die AHV hat das entsprechend gespürt. Der Bundeshaushalt hat sich in diesem Bereich zwischen 1993 und 1999 um insgesamt 1,65 Milliarden Franken entlastet. In diesem Sinne müssen wir sehr darauf achten, dass der Bundesanteil erhalten bleibt. Nach Verfassung könnte er ja bei der AHV - so lautet die Bestimmung aus dem Jahre 1925 - insgesamt bis zu 50 Prozent betragen. Wir sind heute weit davon entfernt; insoweit gilt es, die grossen Zusammenhänge im Auge zu behalten.
Die Finanzierung der AHV erfolgt in erster Linie über die Lohnprozente, die nicht schlecht gemacht werden dürfen. Diese sind ja seit 25 Jahren nicht mehr erhöht worden; das ist eine ausgesprochen erfolgreiche Finanzierungsquelle. Es ist sinnvoll, diese mit Mehrwertsteuerprozenten zu ergänzen, wenn dies nötig ist und es sich als unumgänglich erweist. Auch die Finanzierung aus den Goldreserven ist erwünscht. Aber die ""Goldfinanzierung"" kann letztlich die ergiebigeren Finanzierungsquellen wie Lohnprozente, aber auch die Mehrwertsteuer nicht ersetzen. Es handelt sich um eine wünschbare Zusatzfinanzierung; auch die Nationalbankgewinne gehören in dieses Kapitel. Aber es ist klar: Die Verfassungsvorlage ist ein Schritt, der jetzt vorgenommen werden muss, bis hin zur Korrektur der Bestimmung hinsichtlich der Spielbankengewinne, wo bereits eine klare Zuordnung durch den Gesetzgeber erfolgt ist; das ist letztlich entscheidend. Es geht heute nur noch darum, die Verfassungsbestimmung dem konkreten Wortlaut des Gesetzes anzupassen.
In diesem Sinne ersuche ich Sie namens der SP-Fraktion, den Anträgen der Mehrheit der vorberatenden Kommission zuzustimmen.
",N,20010508,4607,,1.0,2001-05-08T18:45:35,2001-05-08T18:54:30,,DE
120,11772,2321,111,"Die grüne Fraktion lässt mitteilen, dass sie die Mehrheit - angereichert durch den Antrag Lauper - unterstützen wird. Die FDP-Fraktion lässt mitteilen, dass sie die Minderheit II (Egerszegi) unterstützen wird.
",N,20010508,4607,P-M,1.0,2001-05-08T18:45:07,2001-05-08T18:45:35,,DE
121,11773,2321,435,"Le groupe démocrate-chrétien soutient, à l'unanimité, la proposition de la majorité de la commission qui demande le versement des pour-cent de TVA supplémentaires et du produit brut des jeux directement à l'AVS, ce qui donne des moyens supplémentaires pour faire face aux problèmes de démographie incontournables que vit l'AVS.
Nous estimons que le peuple qui vote des augmentations de TVA pour financer son premier pilier doit savoir que son effort va directement dans le fonds AVS, sans que le 17 pour cent du montant passe par la Confédération pour financer sa participation propre. C'est une question de transparence.
Nous savons bien que la Confédération devra trouver des moyens dans ses ressources internes pour compléter sa participation, mais cela permettra de repousser le relèvement de la TVA à 2007 au lieu de 2003 pour 0,5 point, et à 2011 au lieu de 2006 pour le point supplémentaire. Le 6 décembre 2000, notre Chambre s'était largement prononcée dans ce sens, et ce n'est que par le vote prépondérant de la présidente du Conseil des Etats que le projet avait été refusé le 12 décembre 2000, vous vous en souvenez.
En votant la proposition de la majorité de la commission, le Conseil national garde la ligne prise en décembre et le groupe démocrate-chrétien confirmera son vote par souci de transparence et pour consolider l'assurance de pouvoir verser des rentes convenables à ces rentiers, malgré le problème démographique.
Quant aux propositions Lauper, elles pourraient rencontrer notre sympathie, mais elles demanderaient à la Confédération de trouver 2 milliards de francs dans ses ressources internes, et il nous paraît difficile de les soutenir sans pouvoir en évaluer toutes les incidences. Nous écouterons avec intérêt la représentante du Conseil fédéral à ce sujet.
Le groupe démocrate-chrétien votera donc en faveur de la majorité de la commission sur toute la ligne concernant ces articles.
",N,20010508,4607,,1.0,2001-05-08T18:42:42,2001-05-08T18:45:07,,FR
122,11774,2321,473,"Bereits im Jahre 1993 hat das Schweizervolk ein Mehrwertsteuerprozent für die Finanzierung der AHV bewilligt. Dieser Beschluss trat im Jahre 1999 in Kraft. Es war im Vorfeld der Abstimmung nie die Rede davon, dass ein Teil dieses Mehrwertsteuerprozentes nicht der AHV zufliessen soll. 17 Prozent dieses Mehrwertsteuerprozentes wurden aber der Bundeskasse zugewiesen, um dann wiederum den Bundesanteil an der AHV mitzufinanzieren. Dies entsprach ganz und gar nicht dem Volkswillen. Wenn in Zukunft die Mehrwertsteuersätze für die Finanzierung der AHV angehoben werden müssen, sind diese vollständig für die Finanzierung der AHV einzusetzen.
Es ist schon aus Gründen der Transparenz und der Glaubwürdigkeit erforderlich, dass die Erträge aus einer allfälligen Anhebung der Mehrwertsteuer für die AHV auch vollumfänglich unserer AHV zugute kommen. Einen entsprechenden Beschluss hat unser Rat bereits früher mit deutlichem Mehr gefasst. Es gilt heute diesen Beschluss zu bekräftigen und dem Volkswillen endlich zum Durchbruch zu verhelfen.
Die SVP-Fraktion folgt geschlossen der Kommissionsmehrheit.
",N,20010508,4607,,1.0,2001-05-08T18:41:02,2001-05-08T18:42:42,,DE
123,11775,2321,111,"Le président (Hess Peter, président): Le groupe libéral déclare qu'il va soutenir la majorité.
",N,20010508,4607,P-M,1.0,2001-05-08T18:40:26,2001-05-08T18:41:02,,FR
124,11776,2321,797,"Bisher unterliegen nur gebrannte Wasser der Steuer, die hier der AHV zukommt; dazu haben wir eine Biersteuer. Gemäss dem Anliegen meines Kollegen und meiner Fraktion sollten wir hier die Gelegenheit wahrnehmen, auf Verfassungsstufe die Möglichkeit zu schaffen, auch weitere alkoholische Getränke der Steuer zu unterstellen. Mit Kollege Lauper gehen wir einig, dass der Ertrag ausschliesslich der AHV zugute kommen soll. Angesichts der volkswirtschaftlichen Kosten, die der Alkohol verursacht, finden wir diesen Vorstoss gerechtfertigt.
Ich bitte Sie, dem Antrag Studer zuzustimmen.
",N,20010508,4607,,1.0,2001-05-08T18:39:16,2001-05-08T18:40:26,,DE
